Gene stable ID	Gene name
ENSBTAG00000044396	U6
ENSBTAG00000009341	CCDC146
ENSBTAG00000051848	
ENSBTAG00000045575	
ENSBTAG00000049050	bta-mir-11978
ENSBTAG00000015572	YTHDC1
ENSBTAG00000053731	
ENSBTAG00000019839	LTBP1
ENSBTAG00000019290	PACSIN2
ENSBTAG00000049251	
ENSBTAG00000011451	RTN1
ENSBTAG00000012030	TTLL1
ENSBTAG00000035726	
ENSBTAG00000001956	HINT3
ENSBTAG00000007445	CD28
ENSBTAG00000019291	GRB14
ENSBTAG00000048013	
ENSBTAG00000049724	
ENSBTAG00000051713	
ENSBTAG00000002413	MCAT
ENSBTAG00000002813	GAB1
ENSBTAG00000054846	
ENSBTAG00000051061	
ENSBTAG00000018073	TSPO
ENSBTAG00000009717	FGL2
ENSBTAG00000053068	
ENSBTAG00000044264	5S_rRNA
ENSBTAG00000046503	NCOA7
ENSBTAG00000001708	TTLL12
ENSBTAG00000008704	FIGN
ENSBTAG00000014879	FAM185A
ENSBTAG00000013170	CTLA4
ENSBTAG00000045366	7SK
ENSBTAG00000055078	
ENSBTAG00000052695	
ENSBTAG00000021596	ICOS
ENSBTAG00000030544	
ENSBTAG00000001356	USP38
ENSBTAG00000048471	
ENSBTAG00000000919	HEY2
ENSBTAG00000040367	
ENSBTAG00000045092	U6
ENSBTAG00000051515	
ENSBTAG00000039991	UGT2B10
ENSBTAG00000001899	KCNH7
ENSBTAG00000051630	
ENSBTAG00000049291	
ENSBTAG00000045226	U6
ENSBTAG00000016324	FBXL13
ENSBTAG00000045349	5S_rRNA
ENSBTAG00000003340	HDDC2
ENSBTAG00000003523	
ENSBTAG00000049320	
ENSBTAG00000050339	
ENSBTAG00000044951	bta-mir-2477
ENSBTAG00000049218	
ENSBTAG00000003090	LRRC9
ENSBTAG00000008006	RASGRP3
ENSBTAG00000003336	TPD52L1
ENSBTAG00000039647	MGC152010
ENSBTAG00000052023	
ENSBTAG00000053282	
ENSBTAG00000010293	PARD3B
ENSBTAG00000014111	INPP4B
ENSBTAG00000053565	
ENSBTAG00000033961	RNF217
ENSBTAG00000052276	
ENSBTAG00000008548	FAM98A
ENSBTAG00000015047	
ENSBTAG00000052924	NKAIN2
ENSBTAG00000043095	U6
ENSBTAG00000051569	
ENSBTAG00000053165	
ENSBTAG00000004040	UGT2A1
ENSBTAG00000018200	IL15
ENSBTAG00000044993	U7
ENSBTAG00000024379	LRRC17
ENSBTAG00000053833	
ENSBTAG00000033195	
ENSBTAG00000000297	ZNF330
ENSBTAG00000011971	NRP2
ENSBTAG00000014161	ARMC10
ENSBTAG00000003656	
ENSBTAG00000028809	U1
ENSBTAG00000053417	
ENSBTAG00000044981	bta-mir-2478
ENSBTAG00000048704	
ENSBTAG00000001249	SULT1B1
ENSBTAG00000038849	
ENSBTAG00000009020	CRIM1
ENSBTAG00000049010	RNF150
ENSBTAG00000014407	INO80D
ENSBTAG00000014171	NAPEPLD
ENSBTAG00000054879	
ENSBTAG00000055132	
ENSBTAG00000048633	U6
ENSBTAG00000038214	
ENSBTAG00000018951	TBC1D9
ENSBTAG00000021976	NDUFS1
ENSBTAG00000011952	SULT1E1
ENSBTAG00000014096	PCNX4
ENSBTAG00000006876	PMPCB
ENSBTAG00000004647	UCP1
ENSBTAG00000052115	
ENSBTAG00000021979	EEF1B2
ENSBTAG00000020729	DHRS7
ENSBTAG00000003784	DNAJC2
ENSBTAG00000009021	FEZ2
ENSBTAG00000007695	CSN1S1
ENSBTAG00000049843	snoZ196
ENSBTAG00000021099	CLVS2
ENSBTAG00000043166	SNORD51
ENSBTAG00000046712	PSMC2
ENSBTAG00000014007	ELMOD2
ENSBTAG00000042507	SNORA41
ENSBTAG00000017043	CMKLR2
ENSBTAG00000021587	SMPDL3A
ENSBTAG00000031166	ZDBF2
ENSBTAG00000018127	PPM1A
ENSBTAG00000033803	FABP7
ENSBTAG00000002632	CSN2
ENSBTAG00000009296	SLC26A5
ENSBTAG00000034281	MGAT4D
ENSBTAG00000024980	VIT
ENSBTAG00000013035	SIX6
ENSBTAG00000004394	PKIB
ENSBTAG00000011275	SCUBE1
ENSBTAG00000019694	ADAM23
ENSBTAG00000048250	HSTN
ENSBTAG00000012139	SIX1
ENSBTAG00000048977	
ENSBTAG00000000019	SERINC1
ENSBTAG00000005005	CSN1S2
ENSBTAG00000049091	SIX4
ENSBTAG00000052400	
ENSBTAG00000030801	MNAT1
ENSBTAG00000003658	RELN
ENSBTAG00000055316	
ENSBTAG00000001580	CLGN
ENSBTAG00000050134	FAM237A
ENSBTAG00000006810	ODAM
ENSBTAG00000012946	HSF2
ENSBTAG00000011796	TRMT5
ENSBTAG00000046454	DYTN
ENSBTAG00000018590	STRN
ENSBTAG00000039787	CSN3
ENSBTAG00000049021	5S_rRNA
ENSBTAG00000049824	
ENSBTAG00000022109	SCOC
ENSBTAG00000007931	SLC38A6
ENSBTAG00000052398	
ENSBTAG00000053171	
ENSBTAG00000019849	CABS1
ENSBTAG00000055020	
ENSBTAG00000053628	
ENSBTAG00000007816	
ENSBTAG00000016192	MDH1B
ENSBTAG00000048522	
ENSBTAG00000052629	
ENSBTAG00000011373	MAML3
ENSBTAG00000002928	AMTN
ENSBTAG00000001835	GJA1
ENSBTAG00000051494	U6
ENSBTAG00000016193	FASTKD2
ENSBTAG00000021779	MGST2
ENSBTAG00000042567	U6
ENSBTAG00000047000	
ENSBTAG00000004793	AMBN
ENSBTAG00000016713	TMEM30B
ENSBTAG00000049381	
ENSBTAG00000040058	ORC5
ENSBTAG00000019190	CPO
ENSBTAG00000009575	TBC1D32
ENSBTAG00000003581	SETD7
ENSBTAG00000003276	PRKCH
ENSBTAG00000003208	RAB33B
ENSBTAG00000010346	ENAM
ENSBTAG00000018531	JCHAIN
ENSBTAG00000044097	KLF7
ENSBTAG00000036968	U3
ENSBTAG00000004745	NAA15
ENSBTAG00000055134	
ENSBTAG00000009310	UTP3
ENSBTAG00000016795	RUFY3
ENSBTAG00000000189	LHFPL3
ENSBTAG00000020935	HIF1A
ENSBTAG00000005474	CREB1
ENSBTAG00000053243	bta-mir-12063
ENSBTAG00000039582	NDUFC1
ENSBTAG00000044764	
ENSBTAG00000045406	5S_rRNA
ENSBTAG00000052083	METTL21A
ENSBTAG00000048818	
ENSBTAG00000002599	MGARP
ENSBTAG00000008577	GRSF1
ENSBTAG00000039169	
ENSBTAG00000020937	SNAPC1
ENSBTAG00000044599	5S_rRNA
ENSBTAG00000009110	
ENSBTAG00000015811	
ENSBTAG00000024381	MAN1A1
ENSBTAG00000016297	CCNYL1
ENSBTAG00000051236	
ENSBTAG00000020594	ELF2
ENSBTAG00000020957	FZD5
ENSBTAG00000018947	SYT16
ENSBTAG00000016290	MOB1B
ENSBTAG00000015467	FAM184A
ENSBTAG00000007830	PLEKHM3
ENSBTAG00000005998	NOCT
ENSBTAG00000043474	
ENSBTAG00000012397	DCK
ENSBTAG00000049856	
ENSBTAG00000009207	KMT2E
ENSBTAG00000030792	
ENSBTAG00000042152	U6
ENSBTAG00000015054	CRYGD
ENSBTAG00000014783	CRYGC
ENSBTAG00000055067	
ENSBTAG00000021770	CRYGB
ENSBTAG00000034075	SLC7A11
ENSBTAG00000011379	KCNH5
ENSBTAG00000049076	CRYGA
ENSBTAG00000046209	U1
ENSBTAG00000002059	MCM9
ENSBTAG00000017200	RHOJ
ENSBTAG00000012888	C2H2orf80
ENSBTAG00000002175	SRPK2
ENSBTAG00000049079	GPHB5
ENSBTAG00000052262	bta-mir-2285ax-2
ENSBTAG00000015549	PCDH18
ENSBTAG00000055159	
ENSBTAG00000002348	SLC4A4
ENSBTAG00000023895	
ENSBTAG00000044703	
ENSBTAG00000020527	IDH1
ENSBTAG00000002058	ASF1A
ENSBTAG00000055312	
ENSBTAG00000043885	7SK
ENSBTAG00000019784	PPP2R5E
ENSBTAG00000045176	U6
ENSBTAG00000002177	PIKFYVE
ENSBTAG00000012929	CEP85L
ENSBTAG00000033967	
ENSBTAG00000047286	
ENSBTAG00000054711	U6
ENSBTAG00000053913	
ENSBTAG00000002180	
ENSBTAG00000012931	PLN
ENSBTAG00000046902	PABPC4L
ENSBTAG00000042862	
ENSBTAG00000008815	WDR89
ENSBTAG00000053409	
ENSBTAG00000004430	SGPP1
ENSBTAG00000011992	PTH2R
ENSBTAG00000033657	SLC35F1
ENSBTAG00000019977	PCDH10
ENSBTAG00000007743	PUS7
ENSBTAG00000047386	U6
ENSBTAG00000045354	
ENSBTAG00000051757	
ENSBTAG00000053618	
ENSBTAG00000055086	
ENSBTAG00000051739	U6
ENSBTAG00000053374	NUS1
ENSBTAG00000052197	
ENSBTAG00000036959	U1
ENSBTAG00000048826	
ENSBTAG00000043720	7SK
ENSBTAG00000053541	
ENSBTAG00000039574	NEPN
ENSBTAG00000049817	
ENSBTAG00000013718	GC
ENSBTAG00000048225	
ENSBTAG00000016046	GOPC
ENSBTAG00000025450	SYNE2
ENSBTAG00000000448	BDH1
ENSBTAG00000044159	C17H4orf33
ENSBTAG00000008302	RINT1
ENSBTAG00000018130	MAP2
ENSBTAG00000052232	
ENSBTAG00000047338	DCBLD1
ENSBTAG00000023600	APOD
ENSBTAG00000013611	SCLT1
ENSBTAG00000049290	
ENSBTAG00000053355	EFCAB10
ENSBTAG00000050331	
ENSBTAG00000002037	ATXN7L1
ENSBTAG00000054364	bta-mir-2285cq
ENSBTAG00000004498	ESR2
ENSBTAG00000009070	NPFFR2
ENSBTAG00000044504	U6
ENSBTAG00000006724	PPP1R2
ENSBTAG00000015415	UNC80
ENSBTAG00000044963	U6
ENSBTAG00000006507	ADAMTS3
ENSBTAG00000049733	ATXN7L1
ENSBTAG00000013836	
ENSBTAG00000017493	JADE1
ENSBTAG00000003378	ACAP2
ENSBTAG00000047335	SNORD42
ENSBTAG00000054647	RPE
ENSBTAG00000005394	COX18
ENSBTAG00000021600	KANSL1L
ENSBTAG00000036946	U1
ENSBTAG00000021365	CDHR3
ENSBTAG00000010579	ACADL
ENSBTAG00000053619	MPPED1
ENSBTAG00000051051	
ENSBTAG00000054986	ACAP2
ENSBTAG00000009641	MTHFD1
ENSBTAG00000053264	
ENSBTAG00000004912	ANKRD17
ENSBTAG00000010722	
ENSBTAG00000009707	MYL1
ENSBTAG00000054056	
ENSBTAG00000015066	LANCL1
ENSBTAG00000044548	bta-mir-2284b
ENSBTAG00000017121	ALB
ENSBTAG00000014564	XXYLT1
ENSBTAG00000009824	
ENSBTAG00000010843	PGRMC2
ENSBTAG00000019794	SYPL1
ENSBTAG00000030189	EFCAB6
ENSBTAG00000016662	CPS1
ENSBTAG00000008462	FAM43A
ENSBTAG00000009643	ZBTB25
ENSBTAG00000042539	U6
ENSBTAG00000019824	
ENSBTAG00000012135	LARP1B
ENSBTAG00000017131	AFP
ENSBTAG00000047600	ROS1
ENSBTAG00000006273	SULT4A1
ENSBTAG00000009642	AKAP5
ENSBTAG00000008461	LSG1
ENSBTAG00000040551	ZBTB1
ENSBTAG00000007807	HSPA2
ENSBTAG00000047833	AFM
ENSBTAG00000007809	PPP1R36
ENSBTAG00000043139	
ENSBTAG00000053593	5S_rRNA
ENSBTAG00000049445	
ENSBTAG00000002394	TMEM44
ENSBTAG00000015509	NAMPT
ENSBTAG00000040242	
ENSBTAG00000045746	
ENSBTAG00000043806	U2
ENSBTAG00000003367	
ENSBTAG00000049436	
ENSBTAG00000045117	bta-mir-2287
ENSBTAG00000045957	SAMM50
ENSBTAG00000010630	ABHD18
ENSBTAG00000001551	PLEKHG3
ENSBTAG00000011935	RASSF6
ENSBTAG00000053836	CCDC71L
ENSBTAG00000043209	7SK
ENSBTAG00000051518	
ENSBTAG00000052772	
ENSBTAG00000019716	CXCL8
ENSBTAG00000020848	PIK3CG
ENSBTAG00000027534	
ENSBTAG00000021978	PARVB
ENSBTAG00000013204	ATP13A3
ENSBTAG00000042423	
ENSBTAG00000009812	CXCL5
ENSBTAG00000044058	MFSD8
ENSBTAG00000011961	
ENSBTAG00000004732	SPTB
ENSBTAG00000027513	CXCL2
ENSBTAG00000014958	PRKAR2B
ENSBTAG00000051891	
ENSBTAG00000008057	PARVG
ENSBTAG00000028814	5S_rRNA
ENSBTAG00000037778	CXCL3
ENSBTAG00000039552	PLK4
ENSBTAG00000037558	GRO1
ENSBTAG00000005524	HBP1
ENSBTAG00000003469	CHURC1
ENSBTAG00000003574	SHISAL1
ENSBTAG00000003474	RAB15
ENSBTAG00000043960	MTHFD2L
ENSBTAG00000004052	EPGN
ENSBTAG00000005526	COG5
ENSBTAG00000010273	EREG
ENSBTAG00000012425	RTL6
ENSBTAG00000013203	GP5
ENSBTAG00000005897	FNTB
ENSBTAG00000039784	PRR5
ENSBTAG00000046917	GPR22
ENSBTAG00000018134	AREG
ENSBTAG00000052002	
ENSBTAG00000038600	LRRC15
ENSBTAG00000012647	ERBB4
ENSBTAG00000032656	CPN2
ENSBTAG00000017994	MAX
ENSBTAG00000048497	
ENSBTAG00000000569	HES1
ENSBTAG00000021849	DUS4L
ENSBTAG00000004237	BTC
ENSBTAG00000052723	U6
ENSBTAG00000008858	
ENSBTAG00000044776	
ENSBTAG00000006973	PHF21B
ENSBTAG00000019819	FUT8
ENSBTAG00000046282	VGLL2
ENSBTAG00000010062	SLC26A4
ENSBTAG00000019514	OPA1
ENSBTAG00000015919	PARM1
ENSBTAG00000042483	
ENSBTAG00000000264	RFX6
ENSBTAG00000017652	NUP50
ENSBTAG00000007189	RCHY1
ENSBTAG00000007190	THAP6
ENSBTAG00000006776	KIAA0930
ENSBTAG00000033460	FAM162B
ENSBTAG00000050403	ODAPH
ENSBTAG00000046788	
ENSBTAG00000048396	
ENSBTAG00000009913	UPK3A
ENSBTAG00000018348	CBLL1
ENSBTAG00000026673	KPNA5
ENSBTAG00000015547	SLC26A3
ENSBTAG00000014038	CDKL2
ENSBTAG00000037625	
ENSBTAG00000014310	HEATR5B
ENSBTAG00000010590	FAM118A
ENSBTAG00000016305	ATP13A4
ENSBTAG00000014234	CCDC196
ENSBTAG00000001908	DLD
ENSBTAG00000003878	ZUP1
ENSBTAG00000014041	G3BP2
ENSBTAG00000054354	bta-mir-2285bk
ENSBTAG00000011890	RSPH4A
ENSBTAG00000018657	ATP13A5
ENSBTAG00000050815	
ENSBTAG00000024132	SMC1B
ENSBTAG00000017028	USO1
ENSBTAG00000026672	SULT1C4
ENSBTAG00000032074	U1
ENSBTAG00000003594	RIBC2
ENSBTAG00000011412	LAMB1
ENSBTAG00000009689	RWDD1
ENSBTAG00000049395	
ENSBTAG00000033535	CALHM4
ENSBTAG00000033554	TRAPPC3L
ENSBTAG00000015449	PPEF2
ENSBTAG00000004171	GPHN
ENSBTAG00000045879	CALHM5
ENSBTAG00000005239	
ENSBTAG00000012088	FBLN1
ENSBTAG00000006549	CALHM6
ENSBTAG00000019478	NAAA
ENSBTAG00000052282	
ENSBTAG00000035844	PLAAT1
ENSBTAG00000044975	
ENSBTAG00000044294	bta-mir-2418
ENSBTAG00000053477	
ENSBTAG00000005205	DSE
ENSBTAG00000043939	7SK
ENSBTAG00000054779	
ENSBTAG00000048438	
ENSBTAG00000009351	ATXN10
ENSBTAG00000033169	
ENSBTAG00000007639	SDAD1
ENSBTAG00000005430	MB21D2
ENSBTAG00000048365	WNT7B
ENSBTAG00000010885	TSPYL1
ENSBTAG00000053503	
ENSBTAG00000050704	
ENSBTAG00000009127	TSPYL4
ENSBTAG00000029772	bta-let-7a-3
ENSBTAG00000055130	bta-mir-10182
ENSBTAG00000037804	IKZF2
ENSBTAG00000045309	bta-mir-2443
ENSBTAG00000036417	bta-mir-3596
ENSBTAG00000048921	
ENSBTAG00000050852	CXCL9
ENSBTAG00000003076	NT5DC1
ENSBTAG00000008063	PPARA
ENSBTAG00000018549	
ENSBTAG00000043739	
ENSBTAG00000008065	CDPF1
ENSBTAG00000006732	NRCAM
ENSBTAG00000012413	FGF12
ENSBTAG00000050005	
ENSBTAG00000010954	ART3
ENSBTAG00000054859	
ENSBTAG00000052399	
ENSBTAG00000008066	
ENSBTAG00000003078	COL10A1
ENSBTAG00000054301	
ENSBTAG00000020018	FRK
ENSBTAG00000003017	TTC38
ENSBTAG00000006945	CCDC50
ENSBTAG00000001725	CXCL10
ENSBTAG00000044148	UTS2B
ENSBTAG00000007102	GTSE1
ENSBTAG00000018703	OSTN
ENSBTAG00000000188	HS3ST5
ENSBTAG00000024387	PNPLA8
ENSBTAG00000053460	VWC2L
ENSBTAG00000014795	
ENSBTAG00000049305	
ENSBTAG00000015353	NME8
ENSBTAG00000010239	FAM71D
ENSBTAG00000033690	BARD1
ENSBTAG00000051517	
ENSBTAG00000005595	TRMU
ENSBTAG00000011849	HDAC2
ENSBTAG00000015366	SFRP4
ENSBTAG00000011767	PALS1
ENSBTAG00000052470	
ENSBTAG00000003472	ABCA12
ENSBTAG00000055238	
ENSBTAG00000033197	EPDR1
ENSBTAG00000002082	MARCKS
ENSBTAG00000054227	
ENSBTAG00000008036	CELSR1
ENSBTAG00000050348	
ENSBTAG00000045368	SNORA70
ENSBTAG00000038795	STARD3NL
ENSBTAG00000052615	bta-mir-2479
ENSBTAG00000049840	
ENSBTAG00000016309	ATP6V1D
ENSBTAG00000019274	ATIC
ENSBTAG00000021803	GRAMD4
ENSBTAG00000035945	
ENSBTAG00000016311	EIF2S1
ENSBTAG00000053502	
ENSBTAG00000015692	HSPA4L
ENSBTAG00000036154	TARP
ENSBTAG00000008817	LAMA4
ENSBTAG00000016255	PLEK2
ENSBTAG00000046654	CERK
ENSBTAG00000012900	TMEM229B
ENSBTAG00000018297	PLEKHH1
ENSBTAG00000054562	
ENSBTAG00000008300	FN1
ENSBTAG00000033429	FAM229B
ENSBTAG00000012291	TBC1D22A
ENSBTAG00000021469	CTTNBP2
ENSBTAG00000044449	bta-mir-2285o-5
ENSBTAG00000013837	TUBE1
ENSBTAG00000051431	
ENSBTAG00000018299	PIGH
ENSBTAG00000044944	U6
ENSBTAG00000054736	
ENSBTAG00000022986	TAFA5
ENSBTAG00000017205	CCN6
ENSBTAG00000001945	ARG2
ENSBTAG00000030185	
ENSBTAG00000011851	FYN
ENSBTAG00000014987	
ENSBTAG00000006589	CFTR
ENSBTAG00000044420	U6
ENSBTAG00000046760	BRD1
ENSBTAG00000001948	VTI1B
ENSBTAG00000008600	TRAF3IP2
ENSBTAG00000048741	
ENSBTAG00000049889	ZBED4
ENSBTAG00000046173	ALG12
ENSBTAG00000010760	REV3L
ENSBTAG00000047801	CRELD2
ENSBTAG00000000169	ASZ1
ENSBTAG00000001950	RDH11
ENSBTAG00000050641	bta-mir-6536-1
ENSBTAG00000042601	7SK
ENSBTAG00000052003	bta-mir-2285l
ENSBTAG00000049825	
ENSBTAG00000009243	MFSD4B
ENSBTAG00000045904	PIM3
ENSBTAG00000009239	SLC16A10
ENSBTAG00000048787	U6
ENSBTAG00000012838	RDH12
ENSBTAG00000013215	MREG
ENSBTAG00000008097	WNT2
ENSBTAG00000043119	
ENSBTAG00000045808	IL17REL
ENSBTAG00000016584	RPF2
ENSBTAG00000010413	TMEM169
ENSBTAG00000006821	PECR
ENSBTAG00000011098	TTLL8
ENSBTAG00000050555	
ENSBTAG00000014334	ZFYVE26
ENSBTAG00000010426	XRCC5
ENSBTAG00000003342	AMD1
ENSBTAG00000021626	MLC1
ENSBTAG00000007288	CDK19
ENSBTAG00000049897	MARCHF4
ENSBTAG00000010756	ST7
ENSBTAG00000003843	SMARCAL1
ENSBTAG00000010507	SLC22A16
ENSBTAG00000051254	RPL37A
ENSBTAG00000018971	RAD51B
ENSBTAG00000033367	DDO
ENSBTAG00000005596	IGFBP2
ENSBTAG00000020341	MOV10L1
ENSBTAG00000033365	METTL24
ENSBTAG00000045041	7SK
ENSBTAG00000054218	IGFBP5
ENSBTAG00000053306	
ENSBTAG00000000409	CDC40
ENSBTAG00000019003	TNP1
ENSBTAG00000048421	
ENSBTAG00000051006	
ENSBTAG00000016627	WASF1
ENSBTAG00000054864	
ENSBTAG00000053972	
ENSBTAG00000051153	
ENSBTAG00000051388	
ENSBTAG00000048901	
ENSBTAG00000054231	
ENSBTAG00000051769	
ENSBTAG00000046844	
ENSBTAG00000054701	
ENSBTAG00000047080	
ENSBTAG00000004072	CAPZA2
ENSBTAG00000048285	bta-mir-2894
ENSBTAG00000009297	PANX2
ENSBTAG00000001931	TRABD
ENSBTAG00000000647	SELENOO
ENSBTAG00000006161	MET
ENSBTAG00000000650	TUBGCP6
ENSBTAG00000002485	TNS1
ENSBTAG00000011000	HDAC10
ENSBTAG00000017869	CAV1
ENSBTAG00000049397	CAV2
ENSBTAG00000021204	TES
ENSBTAG00000055251	
ENSBTAG00000019574	MAPK12
ENSBTAG00000014228	TFEC
ENSBTAG00000030182	MAPK11
ENSBTAG00000052168	
ENSBTAG00000045017	U6
ENSBTAG00000021543	MDFIC
ENSBTAG00000043905	U4
ENSBTAG00000052567	
ENSBTAG00000014966	PLXNB2
ENSBTAG00000044630	bta-mir-2356
ENSBTAG00000003327	RUFY4
ENSBTAG00000011246	FOXP2
ENSBTAG00000038042	CXCR2
ENSBTAG00000054178	UBE2I
ENSBTAG00000026753	CXCR1
ENSBTAG00000006733	PPP1R3A
ENSBTAG00000051506	
ENSBTAG00000010386	ARPC2
ENSBTAG00000032844	GPR85
ENSBTAG00000042880	
ENSBTAG00000007608	BMT2
ENSBTAG00000003923	GPBAR1
ENSBTAG00000024756	DENND6B
ENSBTAG00000003927	AAMP
ENSBTAG00000021967	TMEM168
ENSBTAG00000051631	PNKD
ENSBTAG00000003935	TMBIM1
ENSBTAG00000018660	PPP6R2
ENSBTAG00000010555	LSMEM1
ENSBTAG00000003936	PNKD
ENSBTAG00000010549	IFRD1
ENSBTAG00000003944	CATIP
ENSBTAG00000021337	SBF1
ENSBTAG00000015520	SLC11A1
ENSBTAG00000052090	
ENSBTAG00000013050	ZNF277
ENSBTAG00000012826	SLC25A31
ENSBTAG00000012824	INTU
ENSBTAG00000051406	
ENSBTAG00000008362	CTDSP1
ENSBTAG00000043375	U6
ENSBTAG00000054072	ADM2
ENSBTAG00000029850	MIR26B
ENSBTAG00000048363	
ENSBTAG00000002559	MIOX
ENSBTAG00000003345	FAT4
ENSBTAG00000018543	VIL1
ENSBTAG00000055005	
ENSBTAG00000017925	LMF2
ENSBTAG00000021182	DOCK4
ENSBTAG00000001117	ANKRD50
ENSBTAG00000016572	USP37
ENSBTAG00000052376	
ENSBTAG00000003807	CNOT9
ENSBTAG00000012607	NCAPH2
ENSBTAG00000021245	SPRY1
ENSBTAG00000052988	bta-mir-12036
ENSBTAG00000003809	PLCD4
ENSBTAG00000000125	SPATA5
ENSBTAG00000026772	ZNF142
ENSBTAG00000003813	BCS1L
ENSBTAG00000012609	SCO2
ENSBTAG00000003817	RNF25
ENSBTAG00000026467	ODF3B
ENSBTAG00000042522	
ENSBTAG00000003819	STK36
ENSBTAG00000046800	KLHDC7B
ENSBTAG00000005695	NUDT6
ENSBTAG00000046298	SYCE3
ENSBTAG00000016048	CPT1B
ENSBTAG00000043841	U4
ENSBTAG00000005691	FGF2
ENSBTAG00000018415	TTLL4
ENSBTAG00000007564	BBS12
ENSBTAG00000044727	U6
ENSBTAG00000016147	CETN4
ENSBTAG00000013489	CYP27A1
ENSBTAG00000016050	CHKB
ENSBTAG00000012368	IL21
ENSBTAG00000020883	IL2
ENSBTAG00000046515	U6
ENSBTAG00000004398	IMMP2L
ENSBTAG00000013492	PRKAG3
ENSBTAG00000045592	
ENSBTAG00000030179	MAPK8IP2
ENSBTAG00000046191	ADAD1
ENSBTAG00000004399	LRRN3
ENSBTAG00000020620	RGS2
ENSBTAG00000016053	ARSA
ENSBTAG00000042183	
ENSBTAG00000046588	DNAJB9
ENSBTAG00000049874	
ENSBTAG00000021869	THAP5
ENSBTAG00000002154	GPR141
ENSBTAG00000053964	
ENSBTAG00000013990	WNT6
ENSBTAG00000009217	WNT10A
ENSBTAG00000031052	CDK5R2
ENSBTAG00000020191	FEV
ENSBTAG00000014819	CRYBA2
ENSBTAG00000030180	SHANK3
ENSBTAG00000029763	MIR375
ENSBTAG00000048798	
ENSBTAG00000026751	CFAP65
ENSBTAG00000003490	ELMO1
ENSBTAG00000003861	GPATCH11
ENSBTAG00000008452	IHH
ENSBTAG00000031041	NHEJ1
ENSBTAG00000008703	EIF2AK2
ENSBTAG00000012618	SLC23A3
ENSBTAG00000012619	CNPPD1
ENSBTAG00000008707	SULT6B1
ENSBTAG00000048620	CEBPZOS
ENSBTAG00000012620	RETREG2
ENSBTAG00000054914	
ENSBTAG00000010182	ACR
ENSBTAG00000039770	CEBPZ
ENSBTAG00000053921	
ENSBTAG00000020606	ZFAND2B
ENSBTAG00000053553	
ENSBTAG00000004876	RABL2B
ENSBTAG00000020607	ABCB6
ENSBTAG00000001113	NDUFAF7
ENSBTAG00000020608	ATG9A
ENSBTAG00000018119	AOAH
ENSBTAG00000048001	
ENSBTAG00000048454	U6
ENSBTAG00000053871	APELA
ENSBTAG00000020610	ANKZF1
ENSBTAG00000001114	PRKD3
ENSBTAG00000032764	
ENSBTAG00000051456	
ENSBTAG00000020611	GLB1L
ENSBTAG00000020613	STK16
ENSBTAG00000051886	
ENSBTAG00000013923	QPCT
ENSBTAG00000044082	MARCHF1
ENSBTAG00000030974	TUBA4A
ENSBTAG00000050525	U6
ENSBTAG00000012658	TMA16
ENSBTAG00000023736	CDC42EP3
ENSBTAG00000009218	ANLN
ENSBTAG00000052834	
ENSBTAG00000008947	TKTL2
ENSBTAG00000030973	TUBA1D
ENSBTAG00000019021	TRPC3
ENSBTAG00000038421	NPY5R
ENSBTAG00000013782	DNAJB2
ENSBTAG00000047586	NPY1R
ENSBTAG00000032905	RMDN2
ENSBTAG00000002011	KIAA0895
ENSBTAG00000034700	NAF1
ENSBTAG00000013798	PTPRN
ENSBTAG00000044317	U6
ENSBTAG00000019065	EEPD1
ENSBTAG00000047595	FSTL5
ENSBTAG00000036436	bta-mir-153-1
ENSBTAG00000013799	
ENSBTAG00000010897	RESP18
ENSBTAG00000004945	BBS7
ENSBTAG00000053391	
ENSBTAG00000043467	SNORA72
ENSBTAG00000021514	DNPEP
ENSBTAG00000016059	
ENSBTAG00000048198	5S_rRNA
ENSBTAG00000010531	CYP1B1
ENSBTAG00000055004	
ENSBTAG00000005353	DES
ENSBTAG00000004943	CCNA2
ENSBTAG00000054890	
ENSBTAG00000001182	SEPTIN7
ENSBTAG00000016167	ATL2
ENSBTAG00000046176	SPEG
ENSBTAG00000004942	EXOSC9
ENSBTAG00000049310	
ENSBTAG00000044256	
ENSBTAG00000051823	
ENSBTAG00000048641	
ENSBTAG00000049713	
ENSBTAG00000020567	HNRNPLL
ENSBTAG00000051302	U6
ENSBTAG00000021746	ANXA5
ENSBTAG00000002995	GMPPA
ENSBTAG00000049911	U6
ENSBTAG00000026809	
ENSBTAG00000015105	HERPUD2
ENSBTAG00000012450	RAPGEF2
ENSBTAG00000021102	GALM
ENSBTAG00000044738	U6
ENSBTAG00000052917	
ENSBTAG00000020537	ASIC4
ENSBTAG00000014891	SRSF7
ENSBTAG00000020539	CHPF
ENSBTAG00000052566	
ENSBTAG00000053694	U3
ENSBTAG00000053159	
ENSBTAG00000020540	TMEM198
ENSBTAG00000012984	
ENSBTAG00000017541	TBX20
ENSBTAG00000043242	U6
ENSBTAG00000015521	GEMIN6
ENSBTAG00000014679	DHX57
ENSBTAG00000008255	QRFPR
ENSBTAG00000032650	DPY19L2
ENSBTAG00000024042	MORN2
ENSBTAG00000010634	NDNF
ENSBTAG00000005785	DPY19L1
ENSBTAG00000042960	7SK
ENSBTAG00000012111	PRDM5
ENSBTAG00000017039	ARHGEF33
ENSBTAG00000044646	U6
