Gene stable ID	Gene name
ENSCAFG00845026518	
ENSCAFG00845026519	
ENSCAFG00845026520	U6
ENSCAFG00845026521	
ENSCAFG00845026522	
ENSCAFG00845026523	
ENSCAFG00845026524	ARPC2
ENSCAFG00845026525	
ENSCAFG00845026526	
ENSCAFG00845026527	
ENSCAFG00845026528	TM7SF2
ENSCAFG00845026529	GABARAPL1
ENSCAFG00845026530	
ENSCAFG00845026531	ACR
ENSCAFG00845026532	
ENSCAFG00845026533	CCNB3
ENSCAFG00845026534	
ENSCAFG00845026535	LEMD1
ENSCAFG00845026536	DENND4A
ENSCAFG00845026537	
ENSCAFG00845026538	
ENSCAFG00845026539	OR13A1
ENSCAFG00845026540	
ENSCAFG00845026541	SETD4
ENSCAFG00845026542	
ENSCAFG00845026543	U4
ENSCAFG00845026544	
ENSCAFG00845026545	
ENSCAFG00845026546	SLC3A1
ENSCAFG00845026547	
ENSCAFG00845026548	
ENSCAFG00845026549	U6
ENSCAFG00845026550	U6
ENSCAFG00845026551	TGS1
ENSCAFG00845026552	
ENSCAFG00845026553	QSER1
ENSCAFG00845026554	NAA10
ENSCAFG00845026555	PPM1F
ENSCAFG00845026556	
ENSCAFG00845026557	
ENSCAFG00845026558	
ENSCAFG00845026559	U2
ENSCAFG00845026560	U6
ENSCAFG00845026561	
ENSCAFG00845026562	AP2M1
ENSCAFG00845026563	U6
ENSCAFG00845026564	SLC9B1
ENSCAFG00845026565	
ENSCAFG00845026566	
ENSCAFG00845026567	KCNJ13
ENSCAFG00845026568	MCIDAS
ENSCAFG00845026569	U6
ENSCAFG00845026570	
ENSCAFG00845026571	
ENSCAFG00845026572	RNF6
ENSCAFG00845026573	
ENSCAFG00845026574	
ENSCAFG00845026575	
ENSCAFG00845026576	
ENSCAFG00845026577	WDR45B
ENSCAFG00845026578	MFSD8
ENSCAFG00845026579	RAB2B
ENSCAFG00845026580	
ENSCAFG00845026581	
ENSCAFG00845026582	THBS1
ENSCAFG00845026583	MFAP1
ENSCAFG00845026584	
ENSCAFG00845026585	U2
ENSCAFG00845026586	
ENSCAFG00845026587	
ENSCAFG00845026588	
ENSCAFG00845026589	SELPLG
ENSCAFG00845026590	LAMP1
ENSCAFG00845026591	
ENSCAFG00845026592	OR6D7
ENSCAFG00845026593	
ENSCAFG00845026594	U12
ENSCAFG00845026595	HMGA1
ENSCAFG00845026596	SOGA1
ENSCAFG00845026597	
ENSCAFG00845026598	KEAP1
ENSCAFG00845026599	
ENSCAFG00845026600	SLC12A7
ENSCAFG00845026601	CACNA2D1
ENSCAFG00845026602	
ENSCAFG00845026603	
ENSCAFG00845026604	SNORC
ENSCAFG00845026605	ZDHHC12
ENSCAFG00845026606	
ENSCAFG00845026607	
ENSCAFG00845026608	
ENSCAFG00845026609	
ENSCAFG00845026610	DPY19L1
ENSCAFG00845026611	
ENSCAFG00845026612	
ENSCAFG00845026613	KRT80
ENSCAFG00845026614	OXSM
ENSCAFG00845026615	CAMKK2
ENSCAFG00845026616	EYA1
ENSCAFG00845026617	
ENSCAFG00845026618	
ENSCAFG00845026619	CCDC148
ENSCAFG00845026620	TMPO
ENSCAFG00845026621	DTNB
ENSCAFG00845026622	CCNO
ENSCAFG00845026623	
ENSCAFG00845026624	HCCS
ENSCAFG00845026625	FBXO21
ENSCAFG00845026626	
ENSCAFG00845026627	NT5C2
ENSCAFG00845026628	TRH
ENSCAFG00845026629	LMNTD1
ENSCAFG00845026630	ANXA4
ENSCAFG00845026631	PARD6B
ENSCAFG00845026632	SF3B1
ENSCAFG00845026633	ENO2
ENSCAFG00845026634	STAT4
ENSCAFG00845026635	CACNA2D3
ENSCAFG00845026636	
ENSCAFG00845026637	
ENSCAFG00845026638	PCNT
ENSCAFG00845026639	TPP2
ENSCAFG00845026640	ZNF22
ENSCAFG00845026641	TSEN54
ENSCAFG00845026642	
ENSCAFG00845026643	TMEM119
ENSCAFG00845026644	ATP6V1C2
ENSCAFG00845026645	MMP21
ENSCAFG00845026646	
ENSCAFG00845026647	
ENSCAFG00845026648	IL10RB
ENSCAFG00845026649	CST8
ENSCAFG00845026650	SPATA6
ENSCAFG00845026651	RPAP3
ENSCAFG00845026652	
ENSCAFG00845026653	TOP3B
ENSCAFG00845026654	TFCP2L1
ENSCAFG00845026655	TLK1
ENSCAFG00845026656	
ENSCAFG00845026657	ZNF385B
ENSCAFG00845026658	
ENSCAFG00845026659	
ENSCAFG00845026660	
ENSCAFG00845026661	LELP1
ENSCAFG00845026662	CRSP-4
ENSCAFG00845026663	
ENSCAFG00845026664	
ENSCAFG00845026665	GPBAR1
ENSCAFG00845026666	
ENSCAFG00845026667	
ENSCAFG00845026668	
ENSCAFG00845026669	SLC9B2
ENSCAFG00845026670	PREPL
ENSCAFG00845026671	
ENSCAFG00845026672	
ENSCAFG00845026673	SHANK3
ENSCAFG00845026674	KIF2C
ENSCAFG00845026675	DHX29
ENSCAFG00845026676	
ENSCAFG00845026677	NOL11
ENSCAFG00845026678	TMEM52B
ENSCAFG00845026679	PRR9
ENSCAFG00845026680	RNF227
ENSCAFG00845026681	
ENSCAFG00845026682	
ENSCAFG00845026683	U6
ENSCAFG00845026684	PKN3
ENSCAFG00845026685	
ENSCAFG00845026686	
ENSCAFG00845026687	RASSF4
ENSCAFG00845026688	AAMP
ENSCAFG00845026689	U6
ENSCAFG00845026690	
ENSCAFG00845026691	S1PR5
ENSCAFG00845026692	
ENSCAFG00845026693	
ENSCAFG00845026694	CSDE1
ENSCAFG00845026695	
ENSCAFG00845026696	
ENSCAFG00845026697	WDR76
ENSCAFG00845026698	TMCC1
ENSCAFG00845026699	
ENSCAFG00845026700	
ENSCAFG00845026701	PIK3CG
ENSCAFG00845026702	FBXL16
ENSCAFG00845026703	FSIP1
ENSCAFG00845026704	
ENSCAFG00845026705	
ENSCAFG00845026706	
ENSCAFG00845026707	NGLY1
ENSCAFG00845026708	GRTP1
ENSCAFG00845026709	UROS
ENSCAFG00845026710	KCNAB3
ENSCAFG00845026711	ISCU
ENSCAFG00845026712	LAS1L
ENSCAFG00845026713	ARHGAP6
ENSCAFG00845026714	
ENSCAFG00845026715	
ENSCAFG00845026716	
ENSCAFG00845026717	ADNP
ENSCAFG00845026718	
ENSCAFG00845026719	LEO1
ENSCAFG00845026720	EAF1
ENSCAFG00845026721	
ENSCAFG00845026722	NOS1
ENSCAFG00845026723	
ENSCAFG00845026724	C20H19orf57
ENSCAFG00845026725	
ENSCAFG00845026726	
ENSCAFG00845026727	
ENSCAFG00845026728	RPS20
ENSCAFG00845026729	
ENSCAFG00845026730	
ENSCAFG00845026731	U4
ENSCAFG00845026732	
ENSCAFG00845026733	TLDC2
ENSCAFG00845026734	SNORA70
ENSCAFG00845026735	
ENSCAFG00845026736	
ENSCAFG00845026737	
ENSCAFG00845026738	
ENSCAFG00845026739	U6
ENSCAFG00845026740	
ENSCAFG00845026741	
ENSCAFG00845026742	
ENSCAFG00845026743	
ENSCAFG00845026744	WDR24
ENSCAFG00845026745	
ENSCAFG00845026746	U6
ENSCAFG00845026747	
ENSCAFG00845026748	U6
ENSCAFG00845026749	
ENSCAFG00845026750	
ENSCAFG00845026751	RTN4R
ENSCAFG00845026752	U6
ENSCAFG00845026753	ABCF3
ENSCAFG00845026754	CDK18
ENSCAFG00845026755	U6
ENSCAFG00845026756	
ENSCAFG00845026757	
ENSCAFG00845026758	NANOS3
ENSCAFG00845026759	DEPP1
ENSCAFG00845026760	CST11
ENSCAFG00845026761	RPL26
ENSCAFG00845026762	ADPRHL1
ENSCAFG00845026763	CASKIN2
ENSCAFG00845026764	TRAPPC1
ENSCAFG00845026765	DPM1
ENSCAFG00845026766	PNKD
ENSCAFG00845026767	UAP1
ENSCAFG00845026768	OLR1
ENSCAFG00845026769	TMX4
ENSCAFG00845026770	GPR176
ENSCAFG00845026771	KRAS
ENSCAFG00845026772	
ENSCAFG00845026773	U6
ENSCAFG00845026774	
ENSCAFG00845026775	PITPNC1
ENSCAFG00845026776	RGS22
ENSCAFG00845026777	CWC22
ENSCAFG00845026778	IFNAR1
ENSCAFG00845026779	
ENSCAFG00845026780	TMEM72
ENSCAFG00845026781	ETV1
ENSCAFG00845026782	
ENSCAFG00845026783	NUDT3
ENSCAFG00845026784	
ENSCAFG00845026785	POSTN
ENSCAFG00845026786	
ENSCAFG00845026787	
ENSCAFG00845026788	U4
ENSCAFG00845026789	
ENSCAFG00845026790	HCFC1
ENSCAFG00845026791	SORCS1
ENSCAFG00845026792	P2RX2
ENSCAFG00845026793	
ENSCAFG00845026794	CSTL1
ENSCAFG00845026795	SERBP1
ENSCAFG00845026796	VPS51
ENSCAFG00845026797	U4
ENSCAFG00845026798	Metazoa_SRP
ENSCAFG00845026799	COLGALT1
ENSCAFG00845026800	
ENSCAFG00845026801	
ENSCAFG00845026802	
ENSCAFG00845026803	IL12A
ENSCAFG00845026804	METTL3
ENSCAFG00845026805	U6
ENSCAFG00845026806	DCUN1D2
ENSCAFG00845026807	MOCS3
ENSCAFG00845026808	SLC9A6
ENSCAFG00845026809	ATG101
ENSCAFG00845026810	BCCIP
ENSCAFG00845026811	
ENSCAFG00845026812	
ENSCAFG00845026813	BDH2
ENSCAFG00845026814	CCDC71L
ENSCAFG00845026815	PCED1B
ENSCAFG00845026816	
ENSCAFG00845026817	
ENSCAFG00845026818	U6
ENSCAFG00845026819	U6
ENSCAFG00845026820	CCDC188
ENSCAFG00845026821	
ENSCAFG00845026822	SLC6A12
ENSCAFG00845026823	
ENSCAFG00845026824	
ENSCAFG00845026825	PRRG4
ENSCAFG00845026826	
ENSCAFG00845026827	
ENSCAFG00845026828	
ENSCAFG00845026829	
ENSCAFG00845026830	
ENSCAFG00845026831	JMJD8
ENSCAFG00845026832	SAMHD1
ENSCAFG00845026833	RPS10
ENSCAFG00845026834	CXCL12
ENSCAFG00845026835	
ENSCAFG00845026836	
ENSCAFG00845026837	
ENSCAFG00845026838	
ENSCAFG00845026839	DNTT
ENSCAFG00845026840	
ENSCAFG00845026841	
ENSCAFG00845026842	
ENSCAFG00845026843	
ENSCAFG00845026844	AMELX
ENSCAFG00845026845	U6
ENSCAFG00845026846	
ENSCAFG00845026847	CNTROB
ENSCAFG00845026848	
ENSCAFG00845026849	
ENSCAFG00845026850	U5
ENSCAFG00845026851	U6
ENSCAFG00845026852	NAPB
ENSCAFG00845026853	PRR23A
ENSCAFG00845026854	
ENSCAFG00845026855	U6
ENSCAFG00845026856	DHX32
ENSCAFG00845026857	INA
ENSCAFG00845026858	
ENSCAFG00845026859	
ENSCAFG00845026860	
ENSCAFG00845026861	
ENSCAFG00845026862	TCTA
ENSCAFG00845026863	KCNG1
ENSCAFG00845026864	TMCO3
ENSCAFG00845026865	
ENSCAFG00845026866	
ENSCAFG00845026867	U6
ENSCAFG00845026868	LRRC23
ENSCAFG00845026869	AMIGO2
ENSCAFG00845026870	VAMP3
ENSCAFG00845026871	
ENSCAFG00845026872	GPR82
ENSCAFG00845026873	NEK1
ENSCAFG00845026874	ARMH1
ENSCAFG00845026875	
ENSCAFG00845026876	CCDC73
ENSCAFG00845026877	
ENSCAFG00845026878	
ENSCAFG00845026879	
ENSCAFG00845026880	SALL2
ENSCAFG00845026881	
ENSCAFG00845026882	
ENSCAFG00845026883	
ENSCAFG00845026884	EPM2AIP1
ENSCAFG00845026885	ZNF32
ENSCAFG00845026886	LYN
ENSCAFG00845026887	U6
ENSCAFG00845026888	
ENSCAFG00845026889	
ENSCAFG00845026890	U6
ENSCAFG00845026891	
ENSCAFG00845026892	TMBIM1
ENSCAFG00845026893	
ENSCAFG00845026894	
ENSCAFG00845026895	SCEL
ENSCAFG00845026896	
ENSCAFG00845026897	
ENSCAFG00845026898	DGKK
ENSCAFG00845026899	
ENSCAFG00845026900	MAPK6
ENSCAFG00845026901	
ENSCAFG00845026902	SLC5A9
ENSCAFG00845026903	U6
ENSCAFG00845026904	
ENSCAFG00845026905	
ENSCAFG00845026906	
ENSCAFG00845026907	PDE4A
ENSCAFG00845026908	U6
ENSCAFG00845026909	
ENSCAFG00845026910	SLC25A3
ENSCAFG00845026911	IL12RB2
ENSCAFG00845026912	UMPS
ENSCAFG00845026913	
ENSCAFG00845026914	CAMKMT
ENSCAFG00845026915	
ENSCAFG00845026916	RHOA
ENSCAFG00845026917	
ENSCAFG00845026918	GLI2
ENSCAFG00845026919	
ENSCAFG00845026920	U6
ENSCAFG00845026921	
ENSCAFG00845026922	
ENSCAFG00845026923	CENPE
ENSCAFG00845026924	SNRNP27
ENSCAFG00845026925	HAO1
ENSCAFG00845026926	MTG1
ENSCAFG00845026927	
ENSCAFG00845026928	PLK4
ENSCAFG00845026929	SART3
ENSCAFG00845026930	RPS13
ENSCAFG00845026931	
ENSCAFG00845026932	
ENSCAFG00845026933	P2RX4
ENSCAFG00845026934	NAMPT
ENSCAFG00845026935	SH3BP5
ENSCAFG00845026936	ZSWIM4
ENSCAFG00845026937	U6
ENSCAFG00845026938	GRB2
ENSCAFG00845026939	
ENSCAFG00845026940	
ENSCAFG00845026941	
ENSCAFG00845026942	
ENSCAFG00845026943	TMEM262
ENSCAFG00845026944	TRAT1
ENSCAFG00845026945	
ENSCAFG00845026946	ZNF485
ENSCAFG00845026947	SCAMPER
ENSCAFG00845026948	
ENSCAFG00845026949	PPP1R2C
ENSCAFG00845026950	
ENSCAFG00845026951	ARSA
ENSCAFG00845026952	
ENSCAFG00845026953	U6
ENSCAFG00845026954	PDIA6
ENSCAFG00845026955	F2
ENSCAFG00845026956	U6
ENSCAFG00845026957	U5
ENSCAFG00845026958	
ENSCAFG00845026959	
ENSCAFG00845026960	
ENSCAFG00845026961	U6
ENSCAFG00845026962	NUDT18
ENSCAFG00845026963	SET
ENSCAFG00845026964	PSMD12
ENSCAFG00845026965	
ENSCAFG00845026966	NFATC2
ENSCAFG00845026967	PACSIN1
ENSCAFG00845026968	PCGF6
ENSCAFG00845026969	
ENSCAFG00845026970	
ENSCAFG00845026971	
ENSCAFG00845026972	
ENSCAFG00845026973	PKP4
ENSCAFG00845026974	
ENSCAFG00845026975	OR4E2
ENSCAFG00845026976	NIBAN3
ENSCAFG00845026977	ZFPL1
ENSCAFG00845026978	
ENSCAFG00845026979	IFNGR2
ENSCAFG00845026980	STUB1
ENSCAFG00845026981	MSC
ENSCAFG00845026982	NR4A1
ENSCAFG00845026983	
ENSCAFG00845026984	SLC38A4
ENSCAFG00845026985	
ENSCAFG00845026986	
ENSCAFG00845026987	ITGB5
ENSCAFG00845026988	UBE2E3
ENSCAFG00845026989	
ENSCAFG00845026990	SPSB2
ENSCAFG00845026991	CLEC7A
ENSCAFG00845026992	PLXND1
ENSCAFG00845026993	OPALIN
ENSCAFG00845026994	
ENSCAFG00845026995	
ENSCAFG00845026996	
ENSCAFG00845026997	TMEM53
ENSCAFG00845026998	
ENSCAFG00845026999	GNB5
ENSCAFG00845027000	MRPS22
ENSCAFG00845027001	GZF1
ENSCAFG00845027002	MLH1
ENSCAFG00845027003	GPX1
ENSCAFG00845027004	BMP2
ENSCAFG00845027005	
ENSCAFG00845027006	PER3
ENSCAFG00845027007	VWA5B2
ENSCAFG00845027008	
ENSCAFG00845027009	CXHXorf38
ENSCAFG00845027010	
ENSCAFG00845027011	CATIP
ENSCAFG00845027012	KSR2
ENSCAFG00845027013	
ENSCAFG00845027014	TFDP1
ENSCAFG00845027015	TRABD2B
ENSCAFG00845027016	NKD2
ENSCAFG00845027017	
ENSCAFG00845027018	
ENSCAFG00845027019	ZNF408
ENSCAFG00845027020	
ENSCAFG00845027021	Y_RNA
ENSCAFG00845027022	TPI1
ENSCAFG00845027023	GPR171
ENSCAFG00845027024	SPRN
ENSCAFG00845027025	
ENSCAFG00845027026	SLC25A19
ENSCAFG00845027027	UAP1
ENSCAFG00845027028	SIX3
ENSCAFG00845027029	EIF3M
ENSCAFG00845027030	SNORA63
ENSCAFG00845027031	
ENSCAFG00845027032	
ENSCAFG00845027033	CBR1
ENSCAFG00845027034	FRMD5
ENSCAFG00845027035	
ENSCAFG00845027036	
ENSCAFG00845027037	
ENSCAFG00845027038	GUCA1C
ENSCAFG00845027039	TOP2B
ENSCAFG00845027040	
ENSCAFG00845027041	IL23R
ENSCAFG00845027042	
ENSCAFG00845027043	
ENSCAFG00845027044	FHIP2B
ENSCAFG00845027045	YWHAH
ENSCAFG00845027046	TMEM50B
ENSCAFG00845027047	
ENSCAFG00845027048	P2RY14
ENSCAFG00845027049	IKBIP
ENSCAFG00845027050	
ENSCAFG00845027051	
ENSCAFG00845027052	RBL1
ENSCAFG00845027053	MSN
ENSCAFG00845027054	
ENSCAFG00845027055	
ENSCAFG00845027056	ADAM12
ENSCAFG00845027057	
ENSCAFG00845027058	SLC6A12
ENSCAFG00845027059	
ENSCAFG00845027060	
ENSCAFG00845027061	OR4E1
ENSCAFG00845027062	
ENSCAFG00845027063	MFSD4A
ENSCAFG00845027064	
ENSCAFG00845027065	
ENSCAFG00845027066	BRIP1
ENSCAFG00845027067	
ENSCAFG00845027068	ZDHHC8
ENSCAFG00845027069	ARHGAP1
ENSCAFG00845027070	RHBDL1
ENSCAFG00845027071	GPR87
ENSCAFG00845027072	FERMT1
ENSCAFG00845027073	SRP14
ENSCAFG00845027074	
ENSCAFG00845027075	HSPD1
ENSCAFG00845027076	MTREX
ENSCAFG00845027077	CAMSAP3
ENSCAFG00845027078	
ENSCAFG00845027079	FHL1
ENSCAFG00845027080	USP4
ENSCAFG00845027081	
ENSCAFG00845027082	
ENSCAFG00845027083	COPB2
ENSCAFG00845027084	INHBB
ENSCAFG00845027085	PIK3C2A
ENSCAFG00845027086	
ENSCAFG00845027087	SLC11A1
ENSCAFG00845027088	
ENSCAFG00845027089	
ENSCAFG00845027090	TMEM187
ENSCAFG00845027091	MIF4GD
ENSCAFG00845027092	
ENSCAFG00845027093	
ENSCAFG00845027094	
ENSCAFG00845027095	PGLS
ENSCAFG00845027096	U6
ENSCAFG00845027097	ZNF239
ENSCAFG00845027098	HCN4
ENSCAFG00845027099	
ENSCAFG00845027100	SIX2
ENSCAFG00845027101	
ENSCAFG00845027102	GUCY2D
ENSCAFG00845027103	P2RX7
ENSCAFG00845027104	
ENSCAFG00845027105	U6
ENSCAFG00845027106	RPS10
ENSCAFG00845027107	
ENSCAFG00845027108	ATP4B
ENSCAFG00845027109	LRTM1
ENSCAFG00845027110	U4
ENSCAFG00845027111	
ENSCAFG00845027112	MORC1
ENSCAFG00845027113	
ENSCAFG00845027114	P2RY12
ENSCAFG00845027115	RALB
ENSCAFG00845027116	U6
ENSCAFG00845027117	
ENSCAFG00845027118	
ENSCAFG00845027119	
ENSCAFG00845027120	SIKE1
ENSCAFG00845027121	SYPL1
ENSCAFG00845027122	
ENSCAFG00845027123	
ENSCAFG00845027124	
ENSCAFG00845027125	ALG3
ENSCAFG00845027126	IRAK1
ENSCAFG00845027127	SNORA70
ENSCAFG00845027128	
ENSCAFG00845027129	
ENSCAFG00845027130	U6
ENSCAFG00845027131	DNAJC28
ENSCAFG00845027132	TRPA1
ENSCAFG00845027133	
ENSCAFG00845027134	CD93
ENSCAFG00845027135	
ENSCAFG00845027136	
ENSCAFG00845027137	ELK4
ENSCAFG00845027138	RFC5
ENSCAFG00845027139	
ENSCAFG00845027140	U4
ENSCAFG00845027141	MOS
ENSCAFG00845027142	SCART1
ENSCAFG00845027143	C20H19orf53
ENSCAFG00845027144	TRIP13
ENSCAFG00845027145	
ENSCAFG00845027146	
ENSCAFG00845027147	
ENSCAFG00845027148	
ENSCAFG00845027149	FOXD2
ENSCAFG00845027150	FICD
ENSCAFG00845027151	
ENSCAFG00845027152	
ENSCAFG00845027153	
ENSCAFG00845027154	
ENSCAFG00845027155	
ENSCAFG00845027156	U4
ENSCAFG00845027157	
ENSCAFG00845027158	
ENSCAFG00845027159	
ENSCAFG00845027160	
ENSCAFG00845027161	
ENSCAFG00845027162	
ENSCAFG00845027163	
ENSCAFG00845027164	
ENSCAFG00845027165	HELZ
ENSCAFG00845027166	PLAG1
ENSCAFG00845027167	GRK1
ENSCAFG00845027168	NAALADL1
ENSCAFG00845027169	
ENSCAFG00845027170	IGSF10
ENSCAFG00845027171	
ENSCAFG00845027172	
ENSCAFG00845027173	
ENSCAFG00845027174	
ENSCAFG00845027175	GART
ENSCAFG00845027176	
ENSCAFG00845027177	
ENSCAFG00845027178	FOXE3
ENSCAFG00845027179	KRR1
ENSCAFG00845027180	
ENSCAFG00845027181	MRI1
ENSCAFG00845027182	
ENSCAFG00845027183	MAPK8IP2
ENSCAFG00845027184	
ENSCAFG00845027185	
ENSCAFG00845027186	CTDSP1
ENSCAFG00845027187	BMF
ENSCAFG00845027188	U4
ENSCAFG00845027189	
ENSCAFG00845027190	
ENSCAFG00845027191	
ENSCAFG00845027192	MED14
ENSCAFG00845027193	C5H1orf141
ENSCAFG00845027194	
ENSCAFG00845027195	THBD
ENSCAFG00845027196	
ENSCAFG00845027197	
ENSCAFG00845027198	MYO5C
ENSCAFG00845027199	
ENSCAFG00845027200	KCNF1
ENSCAFG00845027201	
ENSCAFG00845027202	SPDEF
ENSCAFG00845027203	
ENSCAFG00845027204	
ENSCAFG00845027205	HNRNPF
ENSCAFG00845027206	SH2D1B
ENSCAFG00845027207	
ENSCAFG00845027208	MRPS7
ENSCAFG00845027209	CDHR3
ENSCAFG00845027210	TMEM185B
ENSCAFG00845027211	
ENSCAFG00845027212	
ENSCAFG00845027213	ASXL2
ENSCAFG00845027214	
ENSCAFG00845027215	ITGA4
ENSCAFG00845027216	MOB4
ENSCAFG00845027217	USP5
ENSCAFG00845027218	
ENSCAFG00845027219	
ENSCAFG00845027220	CHCHD7
ENSCAFG00845027221	TAF5
ENSCAFG00845027222	SELENOK
ENSCAFG00845027223	TBX4
ENSCAFG00845027224	SLC27A1
ENSCAFG00845027225	U4
ENSCAFG00845027226	CCDC130
ENSCAFG00845027227	EEF1AKMT4
ENSCAFG00845027228	ELK4
ENSCAFG00845027229	CMKLR1
ENSCAFG00845027230	C2orf50
ENSCAFG00845027231	
ENSCAFG00845027232	APAF1
ENSCAFG00845027233	
ENSCAFG00845027234	CBR3
ENSCAFG00845027235	ATP9A
ENSCAFG00845027236	
ENSCAFG00845027237	U6
ENSCAFG00845027238	TLL2
ENSCAFG00845027239	C3orf85
ENSCAFG00845027240	AADACL2
ENSCAFG00845027241	
ENSCAFG00845027242	
ENSCAFG00845027243	MSL3
ENSCAFG00845027244	C10orf90
ENSCAFG00845027245	MAOA
ENSCAFG00845027246	
ENSCAFG00845027247	C3orf80
ENSCAFG00845027248	SRBD1
ENSCAFG00845027249	C10H2orf42
ENSCAFG00845027250	
ENSCAFG00845027251	WSCD2
ENSCAFG00845027252	
ENSCAFG00845027253	SEMA3E
ENSCAFG00845027254	
ENSCAFG00845027255	MECP2
ENSCAFG00845027256	
ENSCAFG00845027257	U2
ENSCAFG00845027258	
ENSCAFG00845027259	FOXA2
ENSCAFG00845027260	CAMK2N2
ENSCAFG00845027261	METTL8
ENSCAFG00845027262	TMEM255B
ENSCAFG00845027263	C20H3orf62
ENSCAFG00845027264	U4
ENSCAFG00845027265	U4
ENSCAFG00845027266	
ENSCAFG00845027267	FXYD4
ENSCAFG00845027268	ACTR8
ENSCAFG00845027269	
ENSCAFG00845027270	
ENSCAFG00845027271	
ENSCAFG00845027272	
ENSCAFG00845027273	ATP5MD
ENSCAFG00845027274	
ENSCAFG00845027275	U6
ENSCAFG00845027276	
ENSCAFG00845027277	SLC5A1
ENSCAFG00845027278	DGKB
ENSCAFG00845027279	AADAC
ENSCAFG00845027280	METTL21C
ENSCAFG00845027281	WDR90
ENSCAFG00845027282	NUCKS1
ENSCAFG00845027283	
ENSCAFG00845027284	
ENSCAFG00845027285	
ENSCAFG00845027286	SLC66A3
ENSCAFG00845027287	SDR16C5
ENSCAFG00845027288	
ENSCAFG00845027289	MCM8
ENSCAFG00845027290	PAX1
ENSCAFG00845027291	ILRUN
ENSCAFG00845027292	ATG13
ENSCAFG00845027293	
ENSCAFG00845027294	
ENSCAFG00845027295	
ENSCAFG00845027296	
ENSCAFG00845027297	
ENSCAFG00845027298	UTS2
ENSCAFG00845027299	DOP1B
ENSCAFG00845027300	OR4S2
ENSCAFG00845027301	
ENSCAFG00845027302	DMTN
ENSCAFG00845027303	ALOX15B
ENSCAFG00845027304	
ENSCAFG00845027305	IFT80
ENSCAFG00845027306	SLC35D1
ENSCAFG00845027307	
ENSCAFG00845027308	
ENSCAFG00845027309	
ENSCAFG00845027310	
ENSCAFG00845027311	TACR3
ENSCAFG00845027312	
ENSCAFG00845027313	RBP2
ENSCAFG00845027314	U4
ENSCAFG00845027315	
ENSCAFG00845027316	TAMALIN
ENSCAFG00845027317	
ENSCAFG00845027318	
ENSCAFG00845027319	MROH8
ENSCAFG00845027320	RAB11A
ENSCAFG00845027321	
ENSCAFG00845027322	TM9SF3
ENSCAFG00845027323	
ENSCAFG00845027324	DYNC2I2
ENSCAFG00845027325	
ENSCAFG00845027326	GGA3
ENSCAFG00845027327	
ENSCAFG00845027328	BUB1B
ENSCAFG00845027329	
ENSCAFG00845027330	VIL1
ENSCAFG00845027331	IHO1
ENSCAFG00845027332	IL17RB
ENSCAFG00845027333	
ENSCAFG00845027334	
ENSCAFG00845027335	
ENSCAFG00845027336	
ENSCAFG00845027337	
ENSCAFG00845027338	
ENSCAFG00845027339	
ENSCAFG00845027340	U4
ENSCAFG00845027341	
ENSCAFG00845027342	NOS1AP
ENSCAFG00845027343	KDM5A
ENSCAFG00845027344	
ENSCAFG00845027345	CDCA3
ENSCAFG00845027346	U4
ENSCAFG00845027347	SHROOM4
ENSCAFG00845027348	
ENSCAFG00845027349	
ENSCAFG00845027350	
ENSCAFG00845027351	
ENSCAFG00845027352	FBRSL1
ENSCAFG00845027353	
ENSCAFG00845027354	
ENSCAFG00845027355	U2
ENSCAFG00845027356	
ENSCAFG00845027357	U6
ENSCAFG00845027358	TNFRSF9
ENSCAFG00845027359	WT1
ENSCAFG00845027360	TBX2
ENSCAFG00845027361	DCAF17
ENSCAFG00845027362	
ENSCAFG00845027363	OPN1LW
ENSCAFG00845027364	OR12J1
ENSCAFG00845027365	KIF3C
ENSCAFG00845027366	U6
ENSCAFG00845027367	
ENSCAFG00845027368	ECE2
ENSCAFG00845027369	IFT81
ENSCAFG00845027370	
ENSCAFG00845027371	
ENSCAFG00845027372	
ENSCAFG00845027373	RFTN2
ENSCAFG00845027374	RAB29
ENSCAFG00845027375	CDC37
ENSCAFG00845027376	
ENSCAFG00845027377	GNG5
ENSCAFG00845027378	
ENSCAFG00845027379	
ENSCAFG00845027380	
ENSCAFG00845027381	PIK3AP1
ENSCAFG00845027382	
ENSCAFG00845027383	SUCNR1
ENSCAFG00845027384	
ENSCAFG00845027385	
ENSCAFG00845027386	SGSM1
ENSCAFG00845027387	BRD9
ENSCAFG00845027388	VSIG4
ENSCAFG00845027389	ATXN7L1
ENSCAFG00845027390	
ENSCAFG00845027391	
ENSCAFG00845027392	
ENSCAFG00845027393	
ENSCAFG00845027394	SLC38A2
ENSCAFG00845027395	
ENSCAFG00845027396	EPB41L5
ENSCAFG00845027397	SYCP1
ENSCAFG00845027398	CHKB
ENSCAFG00845027399	U6
ENSCAFG00845027400	TEX28
ENSCAFG00845027401	U6
ENSCAFG00845027402	
ENSCAFG00845027403	
ENSCAFG00845027404	CLEC1B
ENSCAFG00845027405	
ENSCAFG00845027406	
ENSCAFG00845027407	ACVR1B
ENSCAFG00845027408	
ENSCAFG00845027409	
ENSCAFG00845027410	TIA1
ENSCAFG00845027411	CHDH
ENSCAFG00845027412	
ENSCAFG00845027413	
ENSCAFG00845027414	GAS6
ENSCAFG00845027415	PDCD11
ENSCAFG00845027416	PARK7
