Gene stable ID	Gene name
ENSPTRG00000017700	RIOK1
ENSPTRG00000041818	CR2
ENSPTRG00000006695	TCL1A
ENSPTRG00000045419	PRRG1
ENSPTRG00000049383	
ENSPTRG00000052632	
ENSPTRG00000007180	IGDCC4
ENSPTRG00000048500	HNRNPK
ENSPTRG00000017757	KDM1B
ENSPTRG00000043056	
ENSPTRG00000008186	CDH8
ENSPTRG00000014908	IMPDH2
ENSPTRG00000007083	BCL2L10
ENSPTRG00000018027	
ENSPTRG00000050400	
ENSPTRG00000008403	MLYCD
ENSPTRG00000042309	
ENSPTRG00000023700	SFT2D1
ENSPTRG00000047905	
ENSPTRG00000003806	PLAAT3
ENSPTRG00000007706	SLX4
ENSPTRG00000018102	ETV7
ENSPTRG00000000201	DNAJC16
ENSPTRG00000048320	
ENSPTRG00000014355	C22H22orf23
ENSPTRG00000013710	RBBP8NL
ENSPTRG00000014232	MTMR3
ENSPTRG00000000668	UROD
ENSPTRG00000048111	
ENSPTRG00000049871	
ENSPTRG00000052373	
ENSPTRG00000002786	TCTN3
ENSPTRG00000001528	DUSP23
ENSPTRG00000044970	
ENSPTRG00000021452	CRAT
ENSPTRG00000023591	H2BW1
ENSPTRG00000005313	METAP2
ENSPTRG00000012345	MALL
ENSPTRG00000002949	TCF7L2
ENSPTRG00000023462	ATCAY
ENSPTRG00000051106	SOCS7
ENSPTRG00000043532	UFM1
ENSPTRG00000018959	HDAC9
ENSPTRG00000044590	
ENSPTRG00000007471	SLCO3A1
ENSPTRG00000048626	
ENSPTRG00000000824	RAVER2
ENSPTRG00000010416	CERS4
ENSPTRG00000004384	USP2
ENSPTRG00000030994	RNASEK
ENSPTRG00000005564	TMEM120B
ENSPTRG00000051689	
ENSPTRG00000048594	
ENSPTRG00000008776	TMEM220
ENSPTRG00000013908	ETS2
ENSPTRG00000020154	UNC5D
ENSPTRG00000003315	PPFIBP2
ENSPTRG00000018672	PHACTR2
ENSPTRG00000047128	FAM163B
ENSPTRG00000018058	MLN
ENSPTRG00000016065	GSX2
ENSPTRG00000048761	CALHM5
ENSPTRG00000020839	C9H9orf72
ENSPTRG00000048704	TFDP1
ENSPTRG00000004103	AQP11
ENSPTRG00000051515	
ENSPTRG00000008657	SLC16A13
ENSPTRG00000044685	
ENSPTRG00000015317	SLC12A8
ENSPTRG00000007626	NPW
ENSPTRG00000004658	CLECL1
ENSPTRG00000024093	ZSCAN5B
ENSPTRG00000044174	
ENSPTRG00000047996	
ENSPTRG00000004718	GRIN2B
ENSPTRG00000001786	PTGS2
ENSPTRG00000004901	TUBA1A
ENSPTRG00000044151	
ENSPTRG00000047491	
ENSPTRG00000034051	NAA80
ENSPTRG00000045679	
ENSPTRG00000034472	NGRN
ENSPTRG00000046629	
ENSPTRG00000003882	FAM89B
ENSPTRG00000013813	ADAMTS1
ENSPTRG00000009485	C17H17orf64
ENSPTRG00000044903	MINDY2
ENSPTRG00000012914	PNKD
ENSPTRG00000014618	GHRL
ENSPTRG00000017742	CD83
ENSPTRG00000046377	
ENSPTRG00000041125	ZNF878
ENSPTRG00000049286	KMT5A
ENSPTRG00000046729	SINHCAF
ENSPTRG00000009906	GREB1L
ENSPTRG00000012046	PAIP2B
ENSPTRG00000002356	ARMC3
ENSPTRG00000012746	NAB1
ENSPTRG00000049934	
ENSPTRG00000020615	TRAPPC9
ENSPTRG00000001206	PIAS3
ENSPTRG00000048168	KCNJ5
ENSPTRG00000017383	SCGB3A2
ENSPTRG00000015963	ANAPC4
ENSPTRG00000019755	FMC1-LUC7L2
ENSPTRG00000000055	MMEL1
ENSPTRG00000012111	LRRTM4
ENSPTRG00000008878	SPECC1
ENSPTRG00000000909	MCOLN3
ENSPTRG00000013239	HAO1
ENSPTRG00000015077	ATXN7
ENSPTRG00000006881	NUTM1
ENSPTRG00000043391	
ENSPTRG00000011248	CA11
ENSPTRG00000049507	
ENSPTRG00000014732	FBXL2
ENSPTRG00000052368	
ENSPTRG00000000547	SNIP1
ENSPTRG00000045038	
ENSPTRG00000008004	ITGAL
ENSPTRG00000050483	
ENSPTRG00000018458	ATG5
ENSPTRG00000050952	
ENSPTRG00000018421	ANKRD6
ENSPTRG00000003424	TSG101
ENSPTRG00000011738	CIB4
ENSPTRG00000007736	C16H16orf89
ENSPTRG00000047699	
ENSPTRG00000016988	HEXB
ENSPTRG00000052570	LDLRAD4
ENSPTRG00000021101	ROR2
ENSPTRG00000005925	BORA
ENSPTRG00000006208	TINF2
ENSPTRG00000012613	LRP2
ENSPTRG00000045006	EPSTI1
ENSPTRG00000008987	RHBDL3
ENSPTRG00000018433	FHL5
ENSPTRG00000044575	
ENSPTRG00000018692	PPIL4
ENSPTRG00000000136	TARDBP
ENSPTRG00000009360	HOXB13
ENSPTRG00000007368	CFAP161
ENSPTRG00000052642	
ENSPTRG00000015257	ADPRH
ENSPTRG00000000787	PLPP3
ENSPTRG00000051916	
ENSPTRG00000000208	FBLIM1
ENSPTRG00000005430	TRPV4
ENSPTRG00000000437	TAF12
ENSPTRG00000005948	OBI1
ENSPTRG00000014615	IRAK2
ENSPTRG00000046561	
ENSPTRG00000000225	FBXO42
ENSPTRG00000050829	
ENSPTRG00000052715	FGF20
ENSPTRG00000021842	ZNF157
ENSPTRG00000018392	SNX14
ENSPTRG00000046388	
ENSPTRG00000003227	
ENSPTRG00000052306	LCORL
ENSPTRG00000050403	APOL6
ENSPTRG00000011556	VN1R1
ENSPTRG00000013750	ZGPAT
ENSPTRG00000004966	NR4A1
ENSPTRG00000046162	SEBOX
ENSPTRG00000012112	REG3G
ENSPTRG00000003855	MAJIN
ENSPTRG00000016752	CDH18
ENSPTRG00000047445	
ENSPTRG00000008926	KIAA0100
ENSPTRG00000010537	GET3
ENSPTRG00000018040	WDR46
ENSPTRG00000039292	
ENSPTRG00000051680	CA12
ENSPTRG00000010959	LRFN1
ENSPTRG00000044318	
ENSPTRG00000007662	SRRM2
ENSPTRG00000046513	PPP1R3F
ENSPTRG00000015023	PRKCD
ENSPTRG00000034266	TIAM2
ENSPTRG00000050333	SEC16A
ENSPTRG00000039212	
ENSPTRG00000051341	
ENSPTRG00000043130	
ENSPTRG00000020378	ZFAND1
ENSPTRG00000019577	COG5
ENSPTRG00000021875	PIM2
ENSPTRG00000013069	ASB18
ENSPTRG00000017147	CCDC112
ENSPTRG00000016331	TACR3
ENSPTRG00000018597	EPB41L2
ENSPTRG00000004784	TM7SF3
ENSPTRG00000012498	MCM6
ENSPTRG00000011217	CRX
ENSPTRG00000044063	MUC22
ENSPTRG00000020581	MYC
ENSPTRG00000033846	
ENSPTRG00000000948	HFM1
ENSPTRG00000004317	SIK3
ENSPTRG00000016292	PDLIM5
ENSPTRG00000009598	CPSF4L
ENSPTRG00000038667	GPR162
ENSPTRG00000010006	ZBTB7C
ENSPTRG00000005378	TXNRD1
ENSPTRG00000013035	ALPI
ENSPTRG00000009904	ROCK1
ENSPTRG00000029074	ZNF253
ENSPTRG00000010666	ABHD8
ENSPTRG00000000679	CCDC17
ENSPTRG00000014292	TIMP3
ENSPTRG00000023445	HSD3B2
ENSPTRG00000038865	
ENSPTRG00000015427	EPHB1
ENSPTRG00000000757	NDC1
ENSPTRG00000047959	
ENSPTRG00000009929	
ENSPTRG00000044276	
ENSPTRG00000009963	NOL4
ENSPTRG00000007120	
ENSPTRG00000011929	MTIF2
ENSPTRG00000001487	FCRL5
ENSPTRG00000044710	
ENSPTRG00000003107	NLRP6
ENSPTRG00000017293	SIL1
ENSPTRG00000009454	MTMR4
ENSPTRG00000010238	LMNB2
ENSPTRG00000019514	ACHE
ENSPTRG00000046054	
ENSPTRG00000047827	
ENSPTRG00000002483	LRRC18
ENSPTRG00000013220	SLC23A2
ENSPTRG00000048186	PVALB
ENSPTRG00000012104	HK2
ENSPTRG00000008237	CARMIL2
ENSPTRG00000003560	NR1H3
ENSPTRG00000019659	RBM28
ENSPTRG00000000502	TRIM62
ENSPTRG00000020067	EGR3
ENSPTRG00000015430	MSL2
ENSPTRG00000001177	ZNF697
ENSPTRG00000045071	
ENSPTRG00000051497	
ENSPTRG00000002777	TBC1D12
ENSPTRG00000013898	TTC3
ENSPTRG00000016689	TRIP13
ENSPTRG00000021860	SLC38A5
ENSPTRG00000002524	CCDC6
ENSPTRG00000001584	MPZ
ENSPTRG00000012850	KLF7
ENSPTRG00000021374	PBX3
ENSPTRG00000046778	
ENSPTRG00000050789	
ENSPTRG00000048697	
ENSPTRG00000029287	SERPINB5
ENSPTRG00000010245	ZNF554
ENSPTRG00000042816	
ENSPTRG00000021290	ATP6V1G1
ENSPTRG00000001965	BATF3
ENSPTRG00000021443	LRRC8A
ENSPTRG00000045568	
ENSPTRG00000045783	
ENSPTRG00000003448	LUZP2
ENSPTRG00000006055	LAMP1
ENSPTRG00000011337	NR1H2
ENSPTRG00000006218	NFATC4
ENSPTRG00000006010	METTL21C
ENSPTRG00000012689	FKBP7
ENSPTRG00000003314	OLFML1
ENSPTRG00000009290	KIF18B
ENSPTRG00000010873	APLP1
ENSPTRG00000004371	C2CD2L
ENSPTRG00000019962	DEFB104
ENSPTRG00000052013	
ENSPTRG00000023419	GPATCH3
ENSPTRG00000045801	
ENSPTRG00000049886	
ENSPTRG00000014974	RAD54L2
ENSPTRG00000052374	
ENSPTRG00000044134	
ENSPTRG00000015606	LRRC34
ENSPTRG00000050839	
ENSPTRG00000051638	
ENSPTRG00000014282	SLC5A1
ENSPTRG00000009098	PNMT
ENSPTRG00000004762	LDHB
ENSPTRG00000050885	
ENSPTRG00000042607	LRRC24
ENSPTRG00000021504	TSC1
ENSPTRG00000016403	PRDM5
ENSPTRG00000000932	GTF2B
ENSPTRG00000007759	TVP23A
ENSPTRG00000004770	SOX5
ENSPTRG00000000624	FAM183A
ENSPTRG00000007387	RAMAC
ENSPTRG00000021203	RNF20
ENSPTRG00000044048	
ENSPTRG00000021879	TFE3
ENSPTRG00000048927	SPNS1
ENSPTRG00000009682	AANAT
ENSPTRG00000019739	CREB3L2
ENSPTRG00000018536	ZUP1
ENSPTRG00000005317	SNRPF
ENSPTRG00000047250	
ENSPTRG00000045565	WNT6
ENSPTRG00000030816	
ENSPTRG00000022034	
ENSPTRG00000050889	
ENSPTRG00000008108	SALL1
ENSPTRG00000045427	
ENSPTRG00000009357	HOXB7
ENSPTRG00000014449	NDUFA6
ENSPTRG00000047964	
ENSPTRG00000001972	RPS6KC1
ENSPTRG00000045498	
ENSPTRG00000003033	ABRAXAS2
ENSPTRG00000048497	HOXB8
ENSPTRG00000043416	
ENSPTRG00000046788	
ENSPTRG00000052777	
ENSPTRG00000051894	
ENSPTRG00000021894	
ENSPTRG00000009909	SNRPD1
ENSPTRG00000011683	OSR1
ENSPTRG00000043147	SUSD2
ENSPTRG00000010936	CAPN12
ENSPTRG00000010796	SLC7A9
ENSPTRG00000030949	AARD
ENSPTRG00000003446	GAS2
ENSPTRG00000002325	RSU1
ENSPTRG00000005322	ELK3
ENSPTRG00000012708	FRZB
ENSPTRG00000009493	BRIP1
ENSPTRG00000004543	PRMT8
ENSPTRG00000007528	MPG
ENSPTRG00000013578	SLC12A5
ENSPTRG00000010781	C19H19orf12
ENSPTRG00000010909	ZNF570
ENSPTRG00000011661	E2F6
ENSPTRG00000050267	
ENSPTRG00000001292	SNX27
ENSPTRG00000009839	DLGAP1
ENSPTRG00000011565	ZNF211
ENSPTRG00000001052	CYB561D1
ENSPTRG00000006622	KCNK13
ENSPTRG00000047803	NCAPG2
ENSPTRG00000020124	EXTL3
ENSPTRG00000012795	ORC2
ENSPTRG00000009662	TRIM65
ENSPTRG00000048558	
ENSPTRG00000003899	FIBP
ENSPTRG00000007877	EEF2K
ENSPTRG00000045823	
ENSPTRG00000023434	RUNDC1
ENSPTRG00000011616	COLEC11
ENSPTRG00000010195	PWWP3A
ENSPTRG00000003403	ABCC8
ENSPTRG00000016455	RAB33B
ENSPTRG00000045360	
ENSPTRG00000009723	CANT1
ENSPTRG00000002239	IDI1
ENSPTRG00000045928	
ENSPTRG00000010467	ICAM3
ENSPTRG00000021022	TMC1
ENSPTRG00000046485	
ENSPTRG00000044272	
ENSPTRG00000048840	
ENSPTRG00000010110	TIMM21
ENSPTRG00000020081	NKX3-1
ENSPTRG00000005380	SLC41A2
ENSPTRG00000050759	
ENSPTRG00000028947	TRAF3IP1
ENSPTRG00000011941	VRK2
ENSPTRG00000013814	ADAMTS5
ENSPTRG00000046450	
ENSPTRG00000004714	FAM234B
ENSPTRG00000003474	PAX6
ENSPTRG00000006656	GOLGA5
ENSPTRG00000012509	KYNU
ENSPTRG00000012817	
ENSPTRG00000000186	KAZN
ENSPTRG00000006297	MIA2
ENSPTRG00000009440	MRPS23
ENSPTRG00000049357	
ENSPTRG00000051903	
ENSPTRG00000003723	ZP1
ENSPTRG00000007564	
ENSPTRG00000011810	
ENSPTRG00000005742	PAN3
ENSPTRG00000041861	BTBD18
ENSPTRG00000006870	FMN1
ENSPTRG00000049276	
ENSPTRG00000021803	ATP6AP2
ENSPTRG00000007713	TFAP4
ENSPTRG00000017357	GNPDA1
ENSPTRG00000048702	PCDHGA4
ENSPTRG00000015246	GAP43
ENSPTRG00000003981	KMT5B
ENSPTRG00000013075	MLPH
ENSPTRG00000018622	TCF21
ENSPTRG00000013904	
ENSPTRG00000014518	TAFA5
ENSPTRG00000020573	WASHC5
ENSPTRG00000001112	RHOC
ENSPTRG00000043940	
ENSPTRG00000013054	USP40
ENSPTRG00000012303	IL18RAP
ENSPTRG00000017830	BTN3A1
ENSPTRG00000008391	GAN
ENSPTRG00000008696	MPDU1
ENSPTRG00000003667	MED19
ENSPTRG00000001472	METTL25B
ENSPTRG00000045665	PPP2CB
ENSPTRG00000010627	CYP4F8
ENSPTRG00000044806	
ENSPTRG00000052074	
ENSPTRG00000000643	KDM4A
ENSPTRG00000008963	CRLF3
ENSPTRG00000010387	
ENSPTRG00000017977	ABHD16A
ENSPTRG00000049120	
ENSPTRG00000009568	BPTF
ENSPTRG00000000697	MOB3C
ENSPTRG00000020042	GFRA2
ENSPTRG00000047038	
ENSPTRG00000010349	VMAC
ENSPTRG00000009619	GRIN2C
ENSPTRG00000010364	KHSRP
ENSPTRG00000001042	ELAPOR1
ENSPTRG00000052254	CARS2
ENSPTRG00000018826	PSMB1
ENSPTRG00000045116	MED28
ENSPTRG00000002886	PITX3
ENSPTRG00000017010	PDE8B
ENSPTRG00000017397	PCYOX1L
ENSPTRG00000002473	RBP3
ENSPTRG00000008246	CENPT
ENSPTRG00000003476	WT1
ENSPTRG00000033884	ACAP1
ENSPTRG00000001651	DPT
ENSPTRG00000011920	PSME4
ENSPTRG00000049715	
ENSPTRG00000024099	ZNF568
ENSPTRG00000013640	CYP24A1
ENSPTRG00000002600	UNC5B
ENSPTRG00000050245	SMIM1
ENSPTRG00000006437	ZBTB25
ENSPTRG00000019051	ITPRID1
ENSPTRG00000012848	FASTKD2
ENSPTRG00000001276	SEMA6C
ENSPTRG00000015989	KLHL5
ENSPTRG00000020363	STMN2
ENSPTRG00000044741	
ENSPTRG00000001975	SMYD2
ENSPTRG00000001787	PLA2G4A
ENSPTRG00000001398	CKS1B
ENSPTRG00000019436	BRI3
ENSPTRG00000006490	SMOC1
ENSPTRG00000009162	KRT37
ENSPTRG00000046558	
ENSPTRG00000022023	ERCC6L
ENSPTRG00000013367	TTLL9
ENSPTRG00000016668	TRIML2
ENSPTRG00000010874	NFKBID
ENSPTRG00000003708	MS4A2
ENSPTRG00000008029	ZNF646
ENSPTRG00000048502	
ENSPTRG00000002545	LRRTM3
ENSPTRG00000031314	TMEM204
ENSPTRG00000010299	YJU2
ENSPTRG00000020855	SPINK4
ENSPTRG00000005916	DIAPH3
ENSPTRG00000013512	TOX2
ENSPTRG00000022843	ZKSCAN7
ENSPTRG00000001473	MRPL24
ENSPTRG00000023597	HOXA4
ENSPTRG00000003987	CPT1A
ENSPTRG00000012475	ZNF285
ENSPTRG00000049292	
ENSPTRG00000005888	FAM124A
ENSPTRG00000051630	
ENSPTRG00000000739	PRPF38A
ENSPTRG00000021261	UGCG
ENSPTRG00000043360	
ENSPTRG00000018787	PDE10A
ENSPTRG00000023647	HES4
ENSPTRG00000048717	
ENSPTRG00000011186	PTGIR
ENSPTRG00000046282	
ENSPTRG00000048480	EDAR
ENSPTRG00000018994	GSDME
ENSPTRG00000013807	MRPL39
ENSPTRG00000004895	PRKAG1
ENSPTRG00000018405	SLC35A1
ENSPTRG00000012575	PSMD14
ENSPTRG00000016788	SPEF2
ENSPTRG00000016843	NIM1K
ENSPTRG00000018199	TJAP1
ENSPTRG00000044261	
ENSPTRG00000045744	
ENSPTRG00000009595	COG1
ENSPTRG00000016761	CDH6
ENSPTRG00000019125	COA1
ENSPTRG00000015019	SFMBT1
ENSPTRG00000022435	ATP6AP1
ENSPTRG00000006390	PSMA3
ENSPTRG00000018202	POLR1C
ENSPTRG00000006001	PCCA
ENSPTRG00000047025	C11orf97
ENSPTRG00000051010	
ENSPTRG00000009555	CEP112
ENSPTRG00000040236	FPGT
ENSPTRG00000023952	PCGF5
ENSPTRG00000015424	CEP63
ENSPTRG00000009580	FAM20A
ENSPTRG00000020408	DECR1
ENSPTRG00000048409	
ENSPTRG00000022644	SLC6A9
ENSPTRG00000018487	ZBTB24
ENSPTRG00000013452	PHF20
ENSPTRG00000049695	
ENSPTRG00000015512	HPS3
ENSPTRG00000046411	POLD2
ENSPTRG00000004666	CLEC1A
ENSPTRG00000045904	TSR2
ENSPTRG00000020696	FBXL6
ENSPTRG00000011712	FAM228A
ENSPTRG00000011594	ZNF324B
ENSPTRG00000045196	
ENSPTRG00000040932	
ENSPTRG00000048750	
ENSPTRG00000005579	ZCCHC8
ENSPTRG00000011367	KLK10
ENSPTRG00000001542	ATP1A4
ENSPTRG00000008672	SLC2A4
ENSPTRG00000049284	OPRL1
ENSPTRG00000051444	
ENSPTRG00000043673	TEX38
ENSPTRG00000052159	COL24A1
ENSPTRG00000004188	AMOTL1
ENSPTRG00000021133	
ENSPTRG00000006330	DMAC2L
ENSPTRG00000013886	CBR1
ENSPTRG00000009011	FNDC8
ENSPTRG00000010804	WDR88
ENSPTRG00000030979	
ENSPTRG00000019625	ING3
ENSPTRG00000014145	DRICH1
ENSPTRG00000012078	BOLA3
ENSPTRG00000049551	
ENSPTRG00000014276	PISD
ENSPTRG00000016322	MANBA
ENSPTRG00000007725	ANKS3
ENSPTRG00000015096	ARL6IP5
ENSPTRG00000047424	
ENSPTRG00000012618	CCDC173
ENSPTRG00000048335	
ENSPTRG00000002322	MINDY3
ENSPTRG00000006426	PPP2R5E
ENSPTRG00000051407	
ENSPTRG00000050224	
ENSPTRG00000008520	TRARG1
ENSPTRG00000043470	
ENSPTRG00000001362	SLC27A3
ENSPTRG00000000541	MRPS15
ENSPTRG00000003724	PRPF19
ENSPTRG00000039248	RNF7
ENSPTRG00000013983	
ENSPTRG00000022208	SLC6A14
ENSPTRG00000011518	FIZ1
ENSPTRG00000045137	
ENSPTRG00000016301	EIF4E
ENSPTRG00000024316	KLHL40
ENSPTRG00000050488	
ENSPTRG00000043557	GNG8
ENSPTRG00000017836	ABT1
ENSPTRG00000048915	
ENSPTRG00000001412	MUC1
ENSPTRG00000000069	CEP104
ENSPTRG00000047077	
ENSPTRG00000001120	LRIG2
ENSPTRG00000015837	LETM1
ENSPTRG00000050761	
ENSPTRG00000013440	CEP250
ENSPTRG00000001898	KLHDC8A
ENSPTRG00000021771	TAB3
ENSPTRG00000051931	CCZ1
ENSPTRG00000002023	DEGS1
ENSPTRG00000045796	
ENSPTRG00000004193	FAM76B
ENSPTRG00000039921	
ENSPTRG00000046052	
ENSPTRG00000015044	HESX1
ENSPTRG00000011624	ADI1
ENSPTRG00000005647	DDX51
ENSPTRG00000008175	CSNK2A2
ENSPTRG00000009920	NPC1
ENSPTRG00000003360	IRAG1
ENSPTRG00000050215	ZNF558
ENSPTRG00000048115	YWHAZ
ENSPTRG00000030618	FOXE3
ENSPTRG00000042799	S100A7
ENSPTRG00000018547	
ENSPTRG00000015423	ANAPC13
ENSPTRG00000042827	TMX4
ENSPTRG00000014582	OXTR
ENSPTRG00000017135	APC
ENSPTRG00000051868	
ENSPTRG00000050391	
ENSPTRG00000047627	FOXD1
ENSPTRG00000001644	TIPRL
ENSPTRG00000045965	WDFY4
ENSPTRG00000049058	
ENSPTRG00000008559	
ENSPTRG00000006217	RIPK3
ENSPTRG00000050372	PUDP
ENSPTRG00000043601	
ENSPTRG00000020589	ADCY8
ENSPTRG00000047697	
ENSPTRG00000014067	TBX1
ENSPTRG00000007776	ZC3H7A
ENSPTRG00000045658	
ENSPTRG00000001848	PTPN7
ENSPTRG00000016217	HNRNPDL
ENSPTRG00000012152	MRPL35
ENSPTRG00000010376	TRIP10
ENSPTRG00000001581	TOMM40L
ENSPTRG00000017279	NME5
ENSPTRG00000010029	MEX3C
ENSPTRG00000012419	NIFK
ENSPTRG00000013489	ADIG
ENSPTRG00000052790	TMED2
ENSPTRG00000043366	
ENSPTRG00000009230	
ENSPTRG00000012366	POLR1B
ENSPTRG00000016143	GC
ENSPTRG00000003957	RPS6KB2
ENSPTRG00000042247	TM2D2
ENSPTRG00000050680	
ENSPTRG00000003256	
ENSPTRG00000015976	NWD2
ENSPTRG00000000938	GBP4
ENSPTRG00000021686	PIR
ENSPTRG00000047610	
ENSPTRG00000046386	RPL24
ENSPTRG00000018498	DDO
ENSPTRG00000020358	ZFHX4
ENSPTRG00000050100	C1H1orf232
ENSPTRG00000013968	TRAPPC10
ENSPTRG00000013932	C2CD2
ENSPTRG00000050419	MRPL50
ENSPTRG00000019537	ORAI2
ENSPTRG00000021603	DPH7
ENSPTRG00000048285	
ENSPTRG00000050966	ARHGAP23
ENSPTRG00000044067	UBXN7
ENSPTRG00000047036	
ENSPTRG00000046242	
ENSPTRG00000000972	DNTTIP2
ENSPTRG00000028998	SLC19A3
ENSPTRG00000005854	LRRC63
ENSPTRG00000002365	ARHGAP21
ENSPTRG00000047648	SMIM35
ENSPTRG00000011755	ATRAID
ENSPTRG00000052386	
ENSPTRG00000012291	RNF149
ENSPTRG00000020775	LURAP1L
ENSPTRG00000049263	
ENSPTRG00000050668	ZNF845
ENSPTRG00000004375	PDZD3
ENSPTRG00000014860	MYL3
ENSPTRG00000009474	PTRH2
ENSPTRG00000007283	LMAN1L
ENSPTRG00000039452	
ENSPTRG00000052700	
ENSPTRG00000006063	ATP4B
ENSPTRG00000044722	HDAC1
ENSPTRG00000007654	AMDHD2
ENSPTRG00000051003	
ENSPTRG00000001243	SF3B4
ENSPTRG00000047487	
ENSPTRG00000005576	DIABLO
ENSPTRG00000034248	
ENSPTRG00000010121	ZNF516
ENSPTRG00000045246	
ENSPTRG00000043555	CMTM6
ENSPTRG00000023411	LDB1
ENSPTRG00000049499	MYO15B
ENSPTRG00000013196	DNAAF9
ENSPTRG00000003559	ACP2
ENSPTRG00000051970	
ENSPTRG00000020344	SBSPON
ENSPTRG00000042669	
ENSPTRG00000008608	GLTPD2
ENSPTRG00000003666	ZDHHC5
ENSPTRG00000043516	
ENSPTRG00000047426	
ENSPTRG00000045635	DCUN1D3
ENSPTRG00000047602	
ENSPTRG00000009120	RARA
ENSPTRG00000016102	TMPRSS11A
ENSPTRG00000002618	PLA2G12B
ENSPTRG00000011033	CEACAM3
ENSPTRG00000005584	DENR
ENSPTRG00000051360	
ENSPTRG00000051847	
ENSPTRG00000016786	AGXT2
ENSPTRG00000005950	NDFIP2
ENSPTRG00000000740	TUT4
ENSPTRG00000003818	MACROD1
ENSPTRG00000050788	
ENSPTRG00000051596	
ENSPTRG00000011035	LYPD4
ENSPTRG00000000848	LRRC7
ENSPTRG00000015530	ERICH6
ENSPTRG00000001692	TNFSF4
ENSPTRG00000024274	MARCHF5
ENSPTRG00000017517	LCP2
ENSPTRG00000003719	MS4A15
ENSPTRG00000006050	F10
ENSPTRG00000004941	ATF1
ENSPTRG00000004903	PRPH
ENSPTRG00000048194	
ENSPTRG00000045416	
ENSPTRG00000009051	AATF
ENSPTRG00000047636	
ENSPTRG00000021327	
ENSPTRG00000015292	FAM162A
ENSPTRG00000021020	GDA
ENSPTRG00000010872	KIRREL2
ENSPTRG00000052483	
ENSPTRG00000013426	GSS
ENSPTRG00000009371	ABI3
ENSPTRG00000000044	FAAP20
ENSPTRG00000042858	
ENSPTRG00000044875	
ENSPTRG00000015132	NSUN3
ENSPTRG00000049063	COMMD9
ENSPTRG00000016884	DDX4
ENSPTRG00000004802	CAPRIN2
ENSPTRG00000049747	MT1H
ENSPTRG00000022794	S100A13
ENSPTRG00000043617	
ENSPTRG00000003964	AIP
ENSPTRG00000042900	
ENSPTRG00000021293	TNFSF8
ENSPTRG00000043312	
ENSPTRG00000045662	
ENSPTRG00000000865	CRYZ
ENSPTRG00000009755	TEPSIN
ENSPTRG00000012865	IDH1
ENSPTRG00000001788	BRINP3
ENSPTRG00000012603	CERS6
ENSPTRG00000014324	MPST
ENSPTRG00000018116	FGD2
ENSPTRG00000002037	ENAH
ENSPTRG00000005120	NAB2
ENSPTRG00000010021	MBD1
ENSPTRG00000052175	ZNF284
ENSPTRG00000043912	
ENSPTRG00000008504	RPH3AL
ENSPTRG00000028986	ZNF155
ENSPTRG00000020227	SPIDR
ENSPTRG00000017450	FAXDC2
ENSPTRG00000003885	KCNK7
ENSPTRG00000048623	
ENSPTRG00000051027	
ENSPTRG00000012327	GCC2
ENSPTRG00000010386	INSR
ENSPTRG00000049763	LEFTY1
ENSPTRG00000008686	SPEM2
ENSPTRG00000046124	
ENSPTRG00000044089	
ENSPTRG00000045426	
ENSPTRG00000039478	
ENSPTRG00000001032	PRPF38B
ENSPTRG00000000528	AGO1
ENSPTRG00000020787	CCDC171
ENSPTRG00000006008	FGF14
ENSPTRG00000050742	
ENSPTRG00000009464	PRR11
ENSPTRG00000012043	NAGK
ENSPTRG00000017875	ZKSCAN3
ENSPTRG00000002757	IDE
ENSPTRG00000051591	
ENSPTRG00000052101	
ENSPTRG00000031411	KRTAP12-1
ENSPTRG00000003178	TSSC4
ENSPTRG00000013711	GATA5
ENSPTRG00000014701	OXSM
ENSPTRG00000046891	
ENSPTRG00000007524	
ENSPTRG00000000853	ANKRD13C
ENSPTRG00000011001	SHKBP1
ENSPTRG00000047916	CACNB4
ENSPTRG00000044503	
ENSPTRG00000006014	TEX30
ENSPTRG00000016426	ANKRD50
ENSPTRG00000019887	CRYGN
ENSPTRG00000048035	TEX46
ENSPTRG00000049775	
ENSPTRG00000045671	PA2G4
ENSPTRG00000012114	REG1A
ENSPTRG00000034246	TTLL3
ENSPTRG00000005181	MSRB3
ENSPTRG00000010598	ADGRE3
ENSPTRG00000011093	SMG9
ENSPTRG00000020309	VCPIP1
ENSPTRG00000016961	BDP1
ENSPTRG00000039205	PTPRQ
ENSPTRG00000019470	ZNF3
ENSPTRG00000016735	TRIO
ENSPTRG00000015262	CFAP91
ENSPTRG00000014494	UPK3A
ENSPTRG00000011720	EFR3B
ENSPTRG00000015777	DYNLT2B
ENSPTRG00000009180	FKBP10
ENSPTRG00000012990	RHBDD1
ENSPTRG00000004341	UBE4A
ENSPTRG00000024302	NEK5
ENSPTRG00000021706	SCML1
ENSPTRG00000009462	SKA2
ENSPTRG00000009012	NLE1
ENSPTRG00000039458	
ENSPTRG00000047858	
ENSPTRG00000001726	TOR3A
ENSPTRG00000010247	ZNF556
ENSPTRG00000001228	
ENSPTRG00000049881	
ENSPTRG00000030668	TCF15
ENSPTRG00000013857	CFAP298
ENSPTRG00000012440	HS6ST1
ENSPTRG00000013693	CDH4
ENSPTRG00000004351	PHLDB1
ENSPTRG00000017393	ABLIM3
ENSPTRG00000052833	
ENSPTRG00000051816	KIAA0930
