Gene stable ID	Gene name
ENSGALG00000050671	
ENSGALG00000036522	
ENSGALG00000051387	
ENSGALG00000046982	
ENSGALG00000054427	
ENSGALG00000052993	
ENSGALG00000047945	
ENSGALG00000052353	
ENSGALG00000053679	
ENSGALG00000047521	
ENSGALG00000053092	
ENSGALG00000049192	
ENSGALG00000048896	
ENSGALG00000048610	
ENSGALG00000038428	
ENSGALG00000050114	
ENSGALG00000050325	
ENSGALG00000052111	
ENSGALG00000042336	
ENSGALG00000054431	
ENSGALG00000047049	
ENSGALG00000053029	
ENSGALG00000049143	
ENSGALG00000054697	
ENSGALG00000047555	
ENSGALG00000016494	
ENSGALG00000051451	
ENSGALG00000054910	
ENSGALG00000049824	
ENSGALG00000046917	
ENSGALG00000050566	
ENSGALG00000048206	
ENSGALG00000049275	
ENSGALG00000052746	
ENSGALG00000048693	
ENSGALG00000050025	
ENSGALG00000046987	
ENSGALG00000033716	
ENSGALG00000055084	
ENSGALG00000054316	
ENSGALG00000047887	
ENSGALG00000051606	
ENSGALG00000055135	
ENSGALG00000049594	
ENSGALG00000054143	
ENSGALG00000051887	
ENSGALG00000038218	
ENSGALG00000041325	
ENSGALG00000054395	
ENSGALG00000050699	
ENSGALG00000053158	
ENSGALG00000047210	
ENSGALG00000053839	
ENSGALG00000048676	
ENSGALG00000046871	
ENSGALG00000049526	
ENSGALG00000055136	
ENSGALG00000047851	
ENSGALG00000048182	
ENSGALG00000051697	
ENSGALG00000053145	
ENSGALG00000032773	
ENSGALG00000052810	
ENSGALG00000046706	
ENSGALG00000053544	
ENSGALG00000048663	
ENSGALG00000053170	
ENSGALG00000047033	
ENSGALG00000047263	
ENSGALG00000053615	
ENSGALG00000052165	
ENSGALG00000051862	
ENSGALG00000052579	
ENSGALG00000052266	
ENSGALG00000047799	
ENSGALG00000049597	
ENSGALG00000045548	
ENSGALG00000051145	
ENSGALG00000048472	
ENSGALG00000051828	
ENSGALG00000048661	
ENSGALG00000033288	
ENSGALG00000051223	
ENSGALG00000043657	
ENSGALG00000050635	
ENSGALG00000053087	
ENSGALG00000050331	
ENSGALG00000054828	
ENSGALG00000054953	
ENSGALG00000052065	
ENSGALG00000048018	
ENSGALG00000038058	
ENSGALG00000050646	
ENSGALG00000054137	
ENSGALG00000052738	
ENSGALG00000050004	
ENSGALG00000054460	
ENSGALG00000051363	
ENSGALG00000051649	
ENSGALG00000054004	
ENSGALG00000047944	
ENSGALG00000051288	
ENSGALG00000053761	
ENSGALG00000049678	
ENSGALG00000054211	
ENSGALG00000052248	
ENSGALG00000049791	
ENSGALG00000053947	
ENSGALG00000048355	
ENSGALG00000052239	
ENSGALG00000053051	
ENSGALG00000051684	
ENSGALG00000051596	
ENSGALG00000047158	
ENSGALG00000052079	
ENSGALG00000048680	
ENSGALG00000051220	
ENSGALG00000038583	
ENSGALG00000055123	
ENSGALG00000047456	
ENSGALG00000053093	
ENSGALG00000051784	
ENSGALG00000053738	
ENSGALG00000030111	
ENSGALG00000043227	
ENSGALG00000048800	
ENSGALG00000053809	
ENSGALG00000048548	
ENSGALG00000046762	
ENSGALG00000050168	
ENSGALG00000049419	
ENSGALG00000052614	
ENSGALG00000051827	
ENSGALG00000046953	
ENSGALG00000052433	
ENSGALG00000049323	
ENSGALG00000052812	
ENSGALG00000050422	
ENSGALG00000050322	
ENSGALG00000053298	
ENSGALG00000047353	
ENSGALG00000053384	
ENSGALG00000048168	
ENSGALG00000055017	
ENSGALG00000041303	
ENSGALG00000051329	
ENSGALG00000046690	
ENSGALG00000044447	
ENSGALG00000029830	
ENSGALG00000010288	
ENSGALG00000048851	
ENSGALG00000054367	
ENSGALG00000050471	
ENSGALG00000049657	
ENSGALG00000052126	
ENSGALG00000029375	
ENSGALG00000049561	
ENSGALG00000053222	
ENSGALG00000047624	
ENSGALG00000051637	
ENSGALG00000049306	
ENSGALG00000051896	
ENSGALG00000047931	
ENSGALG00000051296	
ENSGALG00000053691	
ENSGALG00000050705	
ENSGALG00000050940	
ENSGALG00000050104	
ENSGALG00000046748	
ENSGALG00000039416	
ENSGALG00000051721	
ENSGALG00000053668	
ENSGALG00000032541	
ENSGALG00000051083	
ENSGALG00000053255	
ENSGALG00000053007	
ENSGALG00000053337	
ENSGALG00000052910	
ENSGALG00000030322	
ENSGALG00000053151	
ENSGALG00000052060	
ENSGALG00000054965	
ENSGALG00000048344	
ENSGALG00000051182	
ENSGALG00000036110	
ENSGALG00000048965	
ENSGALG00000049736	
ENSGALG00000049683	
ENSGALG00000020320	
ENSGALG00000052215	
ENSGALG00000053344	
ENSGALG00000051938	
ENSGALG00000051657	
ENSGALG00000052416	
ENSGALG00000054506	
ENSGALG00000049964	
ENSGALG00000052885	
ENSGALG00000053301	
ENSGALG00000050254	
ENSGALG00000052667	
ENSGALG00000053710	
ENSGALG00000051799	
ENSGALG00000053080	
ENSGALG00000049112	
ENSGALG00000049595	
ENSGALG00000054142	
ENSGALG00000047934	
ENSGALG00000048868	
ENSGALG00000052783	
ENSGALG00000048521	
ENSGALG00000050078	
ENSGALG00000046053	
ENSGALG00000051573	
ENSGALG00000053445	
ENSGALG00000053136	
ENSGALG00000054975	
ENSGALG00000050418	
ENSGALG00000048366	
ENSGALG00000053913	
ENSGALG00000051973	
ENSGALG00000047737	
ENSGALG00000054285	
ENSGALG00000043073	
ENSGALG00000051477	
ENSGALG00000051414	
ENSGALG00000054933	
ENSGALG00000049255	
ENSGALG00000032651	
ENSGALG00000052962	
ENSGALG00000029380	
ENSGALG00000041572	
ENSGALG00000047961	
ENSGALG00000034301	
ENSGALG00000031119	
ENSGALG00000047592	
ENSGALG00000046816	
ENSGALG00000051180	
ENSGALG00000036148	
ENSGALG00000053702	
ENSGALG00000049076	
ENSGALG00000046834	
ENSGALG00000048622	
ENSGALG00000048510	
ENSGALG00000033901	
ENSGALG00000047703	
ENSGALG00000048575	
ENSGALG00000050738	
ENSGALG00000054016	
ENSGALG00000037758	
ENSGALG00000053577	
ENSGALG00000046821	
ENSGALG00000048596	
ENSGALG00000052707	
ENSGALG00000036109	
ENSGALG00000049890	
ENSGALG00000049813	
ENSGALG00000040115	
ENSGALG00000049555	
ENSGALG00000053440	
ENSGALG00000051210	
ENSGALG00000048758	
ENSGALG00000049610	
ENSGALG00000052528	
ENSGALG00000047068	
ENSGALG00000052062	
ENSGALG00000050916	
ENSGALG00000050016	
ENSGALG00000053922	
ENSGALG00000054741	
ENSGALG00000050103	
ENSGALG00000053079	
ENSGALG00000051091	
ENSGALG00000049788	
ENSGALG00000049425	
ENSGALG00000052339	
ENSGALG00000054135	
ENSGALG00000051959	
ENSGALG00000052961	
ENSGALG00000039256	
ENSGALG00000054736	
ENSGALG00000040468	
ENSGALG00000050944	
ENSGALG00000047614	
ENSGALG00000050387	
ENSGALG00000054423	
ENSGALG00000046890	
ENSGALG00000049753	
ENSGALG00000036852	
ENSGALG00000052144	
ENSGALG00000049912	
ENSGALG00000052801	
ENSGALG00000050197	
ENSGALG00000050973	
ENSGALG00000052959	
ENSGALG00000051553	
ENSGALG00000052309	
ENSGALG00000051876	
ENSGALG00000049079	
ENSGALG00000052006	
ENSGALG00000049696	
ENSGALG00000054701	
ENSGALG00000048186	
ENSGALG00000051051	
ENSGALG00000048810	
ENSGALG00000053805	
ENSGALG00000053489	
ENSGALG00000048628	
ENSGALG00000050066	
ENSGALG00000031400	
ENSGALG00000047401	
ENSGALG00000050821	
ENSGALG00000047082	
ENSGALG00000039529	
ENSGALG00000048582	
ENSGALG00000054220	
ENSGALG00000048266	
ENSGALG00000034709	
ENSGALG00000049476	
ENSGALG00000048208	
ENSGALG00000054470	
ENSGALG00000048914	
ENSGALG00000050421	
ENSGALG00000053850	
ENSGALG00000051315	
ENSGALG00000048070	
ENSGALG00000053316	
ENSGALG00000051978	
ENSGALG00000051614	
ENSGALG00000052461	
ENSGALG00000050280	
ENSGALG00000053239	
ENSGALG00000052869	
ENSGALG00000050369	
ENSGALG00000053576	
ENSGALG00000054120	
ENSGALG00000050175	
ENSGALG00000052346	
ENSGALG00000031836	
ENSGALG00000048762	
ENSGALG00000053310	
ENSGALG00000051168	
ENSGALG00000053605	
ENSGALG00000051738	
ENSGALG00000047858	
ENSGALG00000054076	
ENSGALG00000053253	
ENSGALG00000052128	
ENSGALG00000052258	
ENSGALG00000047264	
ENSGALG00000053974	
ENSGALG00000051232	
ENSGALG00000048361	
ENSGALG00000048957	
ENSGALG00000051390	
ENSGALG00000046985	
ENSGALG00000052718	
ENSGALG00000052940	
ENSGALG00000052321	
ENSGALG00000054714	
ENSGALG00000050989	
ENSGALG00000047032	
ENSGALG00000047271	
ENSGALG00000054073	
ENSGALG00000049177	
ENSGALG00000047408	
ENSGALG00000050429	
ENSGALG00000055059	
ENSGALG00000050223	
ENSGALG00000031196	
ENSGALG00000053118	
ENSGALG00000054327	
ENSGALG00000034206	
ENSGALG00000047533	
ENSGALG00000048872	
ENSGALG00000033397	
ENSGALG00000054967	
ENSGALG00000052342	
ENSGALG00000053447	
ENSGALG00000048453	
ENSGALG00000031532	
ENSGALG00000050076	
ENSGALG00000048410	
ENSGALG00000049866	
ENSGALG00000054489	
ENSGALG00000048207	
ENSGALG00000051715	
ENSGALG00000053720	
ENSGALG00000049815	
ENSGALG00000046818	
ENSGALG00000037363	
ENSGALG00000052811	
ENSGALG00000054932	
ENSGALG00000043076	
ENSGALG00000021357	
ENSGALG00000054343	
ENSGALG00000051794	
ENSGALG00000038484	
ENSGALG00000054688	
ENSGALG00000051265	
ENSGALG00000054208	
ENSGALG00000050773	
ENSGALG00000030976	
ENSGALG00000052403	
ENSGALG00000054466	
ENSGALG00000049979	
ENSGALG00000048591	
ENSGALG00000054717	
ENSGALG00000053572	
ENSGALG00000053874	
ENSGALG00000050835	
ENSGALG00000053824	
ENSGALG00000053006	
ENSGALG00000052549	
ENSGALG00000052124	
ENSGALG00000051967	
ENSGALG00000050217	
ENSGALG00000051314	
ENSGALG00000047391	
ENSGALG00000049617	
ENSGALG00000053812	
ENSGALG00000048264	
ENSGALG00000049982	
ENSGALG00000052955	
ENSGALG00000048634	
ENSGALG00000041888	
ENSGALG00000052420	
ENSGALG00000046967	
ENSGALG00000030141	
ENSGALG00000052259	
ENSGALG00000050925	
ENSGALG00000049727	
ENSGALG00000051630	
ENSGALG00000053923	
ENSGALG00000052385	
ENSGALG00000045967	
ENSGALG00000052070	
ENSGALG00000054866	
ENSGALG00000029931	
ENSGALG00000048550	
ENSGALG00000052565	
ENSGALG00000052444	
ENSGALG00000046941	
ENSGALG00000052911	
ENSGALG00000049480	
ENSGALG00000038613	
ENSGALG00000047413	
ENSGALG00000053642	
ENSGALG00000050184	
ENSGALG00000048072	
ENSGALG00000047726	
ENSGALG00000049704	
ENSGALG00000038873	
ENSGALG00000036788	
ENSGALG00000048193	
ENSGALG00000053746	
ENSGALG00000047593	
ENSGALG00000051036	
ENSGALG00000053358	
ENSGALG00000050371	
ENSGALG00000049860	
ENSGALG00000042150	
ENSGALG00000047482	
ENSGALG00000051840	
ENSGALG00000050412	
ENSGALG00000047519	
ENSGALG00000053075	
ENSGALG00000049569	
ENSGALG00000051099	
ENSGALG00000053497	
ENSGALG00000050511	
ENSGALG00000050735	
ENSGALG00000047613	
ENSGALG00000046764	
ENSGALG00000049081	
ENSGALG00000054632	
ENSGALG00000052102	
ENSGALG00000033285	
ENSGALG00000052620	
ENSGALG00000048794	
ENSGALG00000054702	
ENSGALG00000053224	
ENSGALG00000052068	
ENSGALG00000047065	
ENSGALG00000047940	
ENSGALG00000047149	
ENSGALG00000051411	
ENSGALG00000053955	
ENSGALG00000049521	
ENSGALG00000035188	
ENSGALG00000049988	
ENSGALG00000048269	
ENSGALG00000048636	
ENSGALG00000049908	
ENSGALG00000052603	
ENSGALG00000050190	
ENSGALG00000052100	
ENSGALG00000047629	
ENSGALG00000053828	
ENSGALG00000051360	
ENSGALG00000048118	
ENSGALG00000053147	
ENSGALG00000042383	
ENSGALG00000053491	
ENSGALG00000050988	
ENSGALG00000048660	
ENSGALG00000050512	
ENSGALG00000054537	
ENSGALG00000053069	
ENSGALG00000052835	
ENSGALG00000048363	
ENSGALG00000054479	
ENSGALG00000043141	
ENSGALG00000048950	
ENSGALG00000051155	
ENSGALG00000047378	
ENSGALG00000030258	
ENSGALG00000055046	
ENSGALG00000046951	
ENSGALG00000050347	
ENSGALG00000047733	
ENSGALG00000048993	
ENSGALG00000049359	
ENSGALG00000054918	
ENSGALG00000053551	
ENSGALG00000050059	
ENSGALG00000048990	
ENSGALG00000050679	
ENSGALG00000053616	
ENSGALG00000049146	
ENSGALG00000048408	
ENSGALG00000052466	
ENSGALG00000049002	
ENSGALG00000054927	
ENSGALG00000046991	
ENSGALG00000053655	
ENSGALG00000050733	
ENSGALG00000054225	
ENSGALG00000048036	
ENSGALG00000053031	
ENSGALG00000042086	
ENSGALG00000036120	
ENSGALG00000047156	
ENSGALG00000052086	
ENSGALG00000029423	
ENSGALG00000048996	
ENSGALG00000047962	
ENSGALG00000053559	
ENSGALG00000052479	
ENSGALG00000047548	
ENSGALG00000052828	
ENSGALG00000047850	
ENSGALG00000053433	
ENSGALG00000055045	
ENSGALG00000050873	
ENSGALG00000049515	
ENSGALG00000052370	
ENSGALG00000048945	
ENSGALG00000048664	
ENSGALG00000051507	
ENSGALG00000054404	
ENSGALG00000046711	
ENSGALG00000049844	
ENSGALG00000055112	
ENSGALG00000053268	
ENSGALG00000049773	
ENSGALG00000052969	
ENSGALG00000049470	
ENSGALG00000047815	
ENSGALG00000052788	
ENSGALG00000051707	
ENSGALG00000048290	
ENSGALG00000051386	
ENSGALG00000054302	
ENSGALG00000054260	
ENSGALG00000051292	
ENSGALG00000053233	
ENSGALG00000048748	
ENSGALG00000048514	
ENSGALG00000051996	
ENSGALG00000051770	
ENSGALG00000054631	
ENSGALG00000049017	
ENSGALG00000049886	
ENSGALG00000035985	
ENSGALG00000052340	
ENSGALG00000032094	
ENSGALG00000049765	
ENSGALG00000050518	
ENSGALG00000046994	
ENSGALG00000049108	
ENSGALG00000047485	
ENSGALG00000050904	
ENSGALG00000054398	
ENSGALG00000048640	
ENSGALG00000047232	
ENSGALG00000051556	
ENSGALG00000047288	
ENSGALG00000046684	
ENSGALG00000055065	
ENSGALG00000052697	
ENSGALG00000050174	
ENSGALG00000051020	
ENSGALG00000053587	
ENSGALG00000040051	
ENSGALG00000053528	
ENSGALG00000050094	
ENSGALG00000052617	
ENSGALG00000054243	
ENSGALG00000049230	
ENSGALG00000052692	
ENSGALG00000054091	
ENSGALG00000054386	
ENSGALG00000053108	
ENSGALG00000030088	
ENSGALG00000035857	
ENSGALG00000049182	
ENSGALG00000053806	
ENSGALG00000054266	
ENSGALG00000051804	
ENSGALG00000048574	
ENSGALG00000052591	
ENSGALG00000037692	
ENSGALG00000053091	
ENSGALG00000049733	
ENSGALG00000053819	
ENSGALG00000047818	
ENSGALG00000053942	
ENSGALG00000051255	
ENSGALG00000049409	
ENSGALG00000048597	
ENSGALG00000050922	
ENSGALG00000051785	
ENSGALG00000052040	
ENSGALG00000041906	
ENSGALG00000051420	
ENSGALG00000047386	
ENSGALG00000054084	
ENSGALG00000042881	
ENSGALG00000049969	
ENSGALG00000051961	
ENSGALG00000050588	
ENSGALG00000054731	
ENSGALG00000050221	
ENSGALG00000035009	
ENSGALG00000050825	
ENSGALG00000046777	
ENSGALG00000050748	
ENSGALG00000053448	
ENSGALG00000038090	
ENSGALG00000055139	
ENSGALG00000053288	
ENSGALG00000036488	
ENSGALG00000010691	
ENSGALG00000053814	
ENSGALG00000047205	
ENSGALG00000050581	
ENSGALG00000050121	
ENSGALG00000052561	
ENSGALG00000047604	
ENSGALG00000048986	
ENSGALG00000053514	
ENSGALG00000052096	
ENSGALG00000052691	
ENSGALG00000053557	
ENSGALG00000052119	
ENSGALG00000047237	
ENSGALG00000050942	
ENSGALG00000048667	
ENSGALG00000047004	
ENSGALG00000047798	
ENSGALG00000052775	
ENSGALG00000048490	
ENSGALG00000052383	
ENSGALG00000049383	
ENSGALG00000053349	
ENSGALG00000053179	
ENSGALG00000052274	
ENSGALG00000052870	
ENSGALG00000050982	
ENSGALG00000054456	
ENSGALG00000037581	
ENSGALG00000048561	
ENSGALG00000052459	
ENSGALG00000048145	
ENSGALG00000055018	
ENSGALG00000049931	
ENSGALG00000054414	
ENSGALG00000051179	
ENSGALG00000049518	
ENSGALG00000035270	
ENSGALG00000048933	
ENSGALG00000050007	
ENSGALG00000053441	
ENSGALG00000048172	
ENSGALG00000052011	
ENSGALG00000048649	
ENSGALG00000045444	
ENSGALG00000037079	
ENSGALG00000035568	
ENSGALG00000049090	
ENSGALG00000051496	
ENSGALG00000051527	
ENSGALG00000048711	
ENSGALG00000049472	
ENSGALG00000050469	
ENSGALG00000042524	
ENSGALG00000047549	
ENSGALG00000035198	
ENSGALG00000052344	
ENSGALG00000047998	
ENSGALG00000050499	
ENSGALG00000029858	
ENSGALG00000046902	
ENSGALG00000054511	
ENSGALG00000047507	
ENSGALG00000055106	
ENSGALG00000049883	
ENSGALG00000051169	
ENSGALG00000047410	
ENSGALG00000051735	
ENSGALG00000048821	
ENSGALG00000053825	
ENSGALG00000034236	
ENSGALG00000054747	
ENSGALG00000053024	
ENSGALG00000051057	
ENSGALG00000053345	
ENSGALG00000051893	
ENSGALG00000049703	
ENSGALG00000051939	
ENSGALG00000049987	
ENSGALG00000047168	
ENSGALG00000054862	
ENSGALG00000039965	
ENSGALG00000049983	
ENSGALG00000047681	
ENSGALG00000049087	
ENSGALG00000050970	
ENSGALG00000053290	
ENSGALG00000050391	
ENSGALG00000048744	
ENSGALG00000054853	
ENSGALG00000048090	
ENSGALG00000053986	
ENSGALG00000053891	
ENSGALG00000051376	
ENSGALG00000050994	
ENSGALG00000040178	
ENSGALG00000050536	
ENSGALG00000048089	
ENSGALG00000050071	
ENSGALG00000050927	
ENSGALG00000052954	
ENSGALG00000048843	
ENSGALG00000052211	
ENSGALG00000053845	
ENSGALG00000050838	
ENSGALG00000054275	
ENSGALG00000040527	
ENSGALG00000050482	
ENSGALG00000051736	
ENSGALG00000033009	
ENSGALG00000047014	
ENSGALG00000051929	
ENSGALG00000051113	
ENSGALG00000052143	
ENSGALG00000048195	
ENSGALG00000049447	
ENSGALG00000051788	
ENSGALG00000053413	
ENSGALG00000048357	
ENSGALG00000053237	
ENSGALG00000050264	
ENSGALG00000053627	
ENSGALG00000050633	
ENSGALG00000054206	
ENSGALG00000052316	
ENSGALG00000048652	
ENSGALG00000053153	
ENSGALG00000052616	
ENSGALG00000041405	
ENSGALG00000049573	
ENSGALG00000054011	
ENSGALG00000029454	
ENSGALG00000048339	
ENSGALG00000052977	
ENSGALG00000052254	
ENSGALG00000047854	
ENSGALG00000053967	
ENSGALG00000049454	
ENSGALG00000053481	
ENSGALG00000049016	
ENSGALG00000050880	
ENSGALG00000050930	
ENSGALG00000050694	
ENSGALG00000054716	
ENSGALG00000053829	
ENSGALG00000050841	
ENSGALG00000043637	
ENSGALG00000050130	
ENSGALG00000053569	
ENSGALG00000051618	
ENSGALG00000053935	
ENSGALG00000051090	
ENSGALG00000046978	
ENSGALG00000048395	
ENSGALG00000054829	
ENSGALG00000049800	
ENSGALG00000053948	
ENSGALG00000050928	
ENSGALG00000049228	
ENSGALG00000054715	
ENSGALG00000055096	
ENSGALG00000047897	
ENSGALG00000049889	
ENSGALG00000047455	
ENSGALG00000054635	
ENSGALG00000032816	
ENSGALG00000051352	
ENSGALG00000039864	
ENSGALG00000050650	
ENSGALG00000047306	
ENSGALG00000048106	
ENSGALG00000051037	
ENSGALG00000046932	
ENSGALG00000048681	
ENSGALG00000053795	
ENSGALG00000047157	
ENSGALG00000053369	
ENSGALG00000049856	
ENSGALG00000055015	
ENSGALG00000045137	
ENSGALG00000049093	
ENSGALG00000054116	
ENSGALG00000029331	
ENSGALG00000049406	
ENSGALG00000053453	
ENSGALG00000047937	
ENSGALG00000051742	
ENSGALG00000048386	
ENSGALG00000052094	
ENSGALG00000048729	
ENSGALG00000051587	
ENSGALG00000047200	
ENSGALG00000047987	
ENSGALG00000051692	
ENSGALG00000054528	
ENSGALG00000048413	
ENSGALG00000050754	
ENSGALG00000030165	
ENSGALG00000052276	
ENSGALG00000051448	
ENSGALG00000041830	
ENSGALG00000048232	
ENSGALG00000052710	
ENSGALG00000055066	
ENSGALG00000019795	
ENSGALG00000048250	
ENSGALG00000047339	
ENSGALG00000030501	
ENSGALG00000054108	
ENSGALG00000052427	
ENSGALG00000033499	
ENSGALG00000047668	
ENSGALG00000052083	
ENSGALG00000051515	
ENSGALG00000051044	
ENSGALG00000047585	
ENSGALG00000050457	
ENSGALG00000050220	
ENSGALG00000054128	
ENSGALG00000051700	
ENSGALG00000051231	
ENSGALG00000049959	
ENSGALG00000043056	
ENSGALG00000051463	
ENSGALG00000036107	
ENSGALG00000050040	
ENSGALG00000053629	
ENSGALG00000048606	
ENSGALG00000054193	
ENSGALG00000053186	
ENSGALG00000050191	
ENSGALG00000051574	
ENSGALG00000055038	
ENSGALG00000052519	
ENSGALG00000049033	
ENSGALG00000047520	
ENSGALG00000052774	
ENSGALG00000047295	
ENSGALG00000052325	
ENSGALG00000048903	
ENSGALG00000053519	
ENSGALG00000050087	
ENSGALG00000050651	
ENSGALG00000048100	
ENSGALG00000047377	
ENSGALG00000050534	
ENSGALG00000039754	
ENSGALG00000052235	
ENSGALG00000052677	
ENSGALG00000047522	
ENSGALG00000050951	
ENSGALG00000050889	
ENSGALG00000052179	
ENSGALG00000050617	
ENSGALG00000006584	
ENSGALG00000054056	
ENSGALG00000047994	
ENSGALG00000053467	
ENSGALG00000051524	
ENSGALG00000048578	
ENSGALG00000052066	
ENSGALG00000049066	
ENSGALG00000049357	
ENSGALG00000047923	
ENSGALG00000051272	
ENSGALG00000050521	
ENSGALG00000047789	
ENSGALG00000051211	
ENSGALG00000050310	
ENSGALG00000051031	
ENSGALG00000053465	
ENSGALG00000049377	
ENSGALG00000050739	
ENSGALG00000052705	
ENSGALG00000051935	
ENSGALG00000053415	
ENSGALG00000054168	
ENSGALG00000050674	
ENSGALG00000021856	
ENSGALG00000054630	
ENSGALG00000052447	
ENSGALG00000048104	
ENSGALG00000049757	
ENSGALG00000053054	
ENSGALG00000049151	
ENSGALG00000048526	
ENSGALG00000054051	
ENSGALG00000051328	
ENSGALG00000053725	
ENSGALG00000050485	
ENSGALG00000051147	
ENSGALG00000048584	
ENSGALG00000053906	
ENSGALG00000029695	
ENSGALG00000054434	
ENSGALG00000051024	
ENSGALG00000052915	
ENSGALG00000040442	
ENSGALG00000049262	
ENSGALG00000054351	
ENSGALG00000053471	
ENSGALG00000053968	
ENSGALG00000048380	
ENSGALG00000049098	
ENSGALG00000053039	
ENSGALG00000051921	
ENSGALG00000050598	
ENSGALG00000051584	
ENSGALG00000047140	
ENSGALG00000051532	
ENSGALG00000055054	
ENSGALG00000047657	
ENSGALG00000051112	
ENSGALG00000052462	
ENSGALG00000053586	
ENSGALG00000050378	
ENSGALG00000053898	
ENSGALG00000050997	
ENSGALG00000048133	
ENSGALG00000047373	
ENSGALG00000047122	
ENSGALG00000050017	
ENSGALG00000047694	
ENSGALG00000050849	
ENSGALG00000047496	
ENSGALG00000048861	
ENSGALG00000050722	
ENSGALG00000052860	
ENSGALG00000053698	
ENSGALG00000049763	
ENSGALG00000053259	
ENSGALG00000052472	
ENSGALG00000040870	
ENSGALG00000048889	
ENSGALG00000054478	
ENSGALG00000052669	
ENSGALG00000052279	
ENSGALG00000052153	
ENSGALG00000046700	
ENSGALG00000050360	
ENSGALG00000048341	
ENSGALG00000047688	
ENSGALG00000048191	
ENSGALG00000052696	
ENSGALG00000052139	
ENSGALG00000054920	
ENSGALG00000051416	
ENSGALG00000048736	
ENSGALG00000034994	
ENSGALG00000049490	
ENSGALG00000053915	
ENSGALG00000047868	
ENSGALG00000050116	
ENSGALG00000041778	
ENSGALG00000052148	
ENSGALG00000051709	
ENSGALG00000047185	
ENSGALG00000048297	
ENSGALG00000053899	
ENSGALG00000045612	
ENSGALG00000053451	
ENSGALG00000053410	
ENSGALG00000053678	
ENSGALG00000051682	
ENSGALG00000047806	
ENSGALG00000048202	
ENSGALG00000052694	
ENSGALG00000053494	
ENSGALG00000052848	
ENSGALG00000048913	
ENSGALG00000051166	
ENSGALG00000048669	
ENSGALG00000051014	
ENSGALG00000045001	
ENSGALG00000053758	
ENSGALG00000030689	
ENSGALG00000055091	
ENSGALG00000051326	
ENSGALG00000047892	
ENSGALG00000049796	
ENSGALG00000051430	
ENSGALG00000048313	
ENSGALG00000050107	
ENSGALG00000047853	
ENSGALG00000053929	
ENSGALG00000055073	
ENSGALG00000048966	
ENSGALG00000036399	
ENSGALG00000048359	
ENSGALG00000053227	
ENSGALG00000048832	
ENSGALG00000035425	
ENSGALG00000047754	
ENSGALG00000053282	
ENSGALG00000052390	
ENSGALG00000047418	
ENSGALG00000048893	
ENSGALG00000052570	
ENSGALG00000052706	
ENSGALG00000051323	
ENSGALG00000046973	
ENSGALG00000054093	
ENSGALG00000049424	
ENSGALG00000051224	
ENSGALG00000047905	
ENSGALG00000055005	
ENSGALG00000049832	
ENSGALG00000047334	
ENSGALG00000054292	
ENSGALG00000052384	
ENSGALG00000001935	
ENSGALG00000055140	
ENSGALG00000052112	
ENSGALG00000031850	
ENSGALG00000038138	
ENSGALG00000031336	
ENSGALG00000050933	
ENSGALG00000053260	
ENSGALG00000044618	
ENSGALG00000048120	
ENSGALG00000047396	
ENSGALG00000052953	
ENSGALG00000051849	
ENSGALG00000048429	
ENSGALG00000048094	
ENSGALG00000054259	
ENSGALG00000053645	
ENSGALG00000048194	
ENSGALG00000047641	
ENSGALG00000052668	
ENSGALG00000049258	
ENSGALG00000047984	
ENSGALG00000048544	
ENSGALG00000049354	
ENSGALG00000053496	
ENSGALG00000048897	
ENSGALG00000051705	
ENSGALG00000049615	
ENSGALG00000054622	
ENSGALG00000053609	
ENSGALG00000048757	
ENSGALG00000053294	
ENSGALG00000053414	
ENSGALG00000039105	
ENSGALG00000052832	
ENSGALG00000037747	
ENSGALG00000049764	
ENSGALG00000052343	
ENSGALG00000050339	
ENSGALG00000051104	
ENSGALG00000049792	
ENSGALG00000051233	
ENSGALG00000046873	
ENSGALG00000051802	
ENSGALG00000053831	
ENSGALG00000038920	
ENSGALG00000051394	
ENSGALG00000047658	
ENSGALG00000050570	
ENSGALG00000050133	
ENSGALG00000054215	
